000000143572.jpg	Out:	tv	0.8910772	[376.90284729003906, 274.173743724823, 486.5448760986328, 374.8856520652771]
000000143572.jpg	Out:	book	0.17618513	[242.4231719970703, 417.0791869163513, 268.91693115234375, 424.0067729949951]
000000143572.jpg	Out:	book	0.16004513	[310.26966094970703, 347.0993137359619, 318.86940002441406, 388.1849584579468]
000000143572.jpg	Out:	book	0.1586488	[299.9267578125, 348.28501749038696, 308.22174072265625, 389.85169649124146]
000000143572.jpg	Out:	book	0.13374777	[329.835205078125, 345.50589084625244, 339.8284149169922, 386.05379009246826]
000000143572.jpg	Out:	book	0.13156757	[321.5158462524414, 346.198682308197, 330.8134078979492, 386.7559323310852]
000000143572.jpg	Out:	book	0.123568796	[242.87458419799805, 340.22826194763184, 371.9243621826172, 393.99947357177734]
000000143572.jpg	Out:	book	0.10990419	[339.4940948486328, 345.87413454055786, 349.12803649902344, 385.2952399253845]
000000143572.jpg	Out:	book	0.09548287	[290.81212997436523, 349.3937668800354, 300.01150131225586, 390.49619245529175]
000000143572.jpg	Out:	book	0.09510009	[289.355525970459, 414.14898204803467, 317.9831123352051, 423.9403066635132]
000000143572.jpg	Out:	book	0.08871122	[200.3507423400879, 285.90110874176025, 535.7029724121094, 421.51324939727783]
000000143572.jpg	Out:	book	0.08817449	[242.38380432128906, 402.0840034484863, 267.0921325683594, 412.2680606842041]
000000143572.jpg	Out:	book	0.08790881	[241.76342010498047, 350.24865531921387, 273.8675308227539, 399.08053398132324]
000000143572.jpg	Out:	book	0.07652611	[349.5777130126953, 346.0963797569275, 360.2552795410156, 384.5786671638489]
000000143572.jpg	Out:	book	0.07513242	[351.69273376464844, 394.58938121795654, 360.1301574707031, 408.44187450408936]
000000143572.jpg	Out:	book	0.07399392	[341.17828369140625, 395.0918970108032, 352.70957946777344, 409.37634563446045]
000000143572.jpg	Out:	book	0.07154893	[280.58807373046875, 351.90495586395264, 290.72471618652344, 391.97192192077637]
000000143572.jpg	Out:	book	0.069683746	[242.55094528198242, 408.44053506851196, 268.3353614807129, 419.67016077041626]
000000143572.jpg	Out:	book	0.06202193	[306.6684913635254, 398.72952604293823, 320.48423767089844, 418.3484663963318]
000000143572.jpg	Out:	book	0.061372627	[85.2311897277832, 99.65533375740051, 579.9517822265625, 411.7936477661133]
000000143572.jpg	Out:	book	0.058176886	[279.0698051452637, 404.72408151626587, 288.9097023010254, 419.0773215293884]
000000143572.jpg	Out:	book	0.056498818	[279.7099304199219, 390.141065120697, 374.96131896972656, 424.0613613128662]
000000143572.jpg	Out:	book	0.054207504	[241.57875061035156, 376.43899297714233, 268.8692092895508, 386.04021883010864]
000000143572.jpg	Out:	book	0.052035447	[321.40880584716797, 397.2959761619568, 331.1593246459961, 420.99680852890015]
000000143572.jpg	Out:	book	0.0506534	[241.05499267578125, 369.77249574661255, 269.86133575439453, 379.3897442817688]
000000166521.jpg	Out:	bottle	0.06291495	[355.3980255126953, 171.251318693161, 389.0302276611328, 225.37070095539093]
000000294855.jpg	Out:	bottle	0.34719223	[108.2899197936058, 169.44315657019615, 150.77582001686096, 208.14961194992065]
000000294855.jpg	Out:	bottle	0.22286755	[91.02576225996017, 176.70436576008797, 118.65337938070297, 207.3104828596115]
000000294855.jpg	Out:	bottle	0.18026172	[142.20616221427917, 139.9928368628025, 162.92864084243774, 160.4391150176525]
000000294855.jpg	Out:	bottle	0.13211048	[96.40694409608841, 139.498058706522, 128.7439614534378, 179.26634475588799]
000000294855.jpg	Out:	bottle	0.11151087	[1.8474794924259186, 135.37781685590744, 45.98173871636391, 185.01053005456924]
000000294855.jpg	Out:	chair	0.87486345	[41.23451188206673, 74.59497079253197, 133.7331384420395, 131.5852515399456]
000000294855.jpg	Out:	chair	0.52805686	[120.31175941228867, 99.58212822675705, 265.8860683441162, 151.8361195921898]
000000294855.jpg	Out:	book	0.07984647	[319.4800019264221, 195.05926966667175, 360.2219820022583, 221.72409296035767]
000000570471.jpg	Out:	surfboard	0.93802863	[296.51252925395966, 165.08640348911285, 323.483482003212, 188.85864317417145]
000000570471.jpg	Out:	surfboard	0.1265763	[178.9749339222908, 326.3294994831085, 192.499078810215, 340.4659330844879]
000000039785.jpg	Out:	surfboard	0.8160786	[5.846142768859863, 152.12954208254814, 501.64562463760376, 346.9735085964203]
000000362434.jpg	Out:	tv	0.060406055	[318.7916874885559, 0.046368688344955444, 500.3865957260132, 82.48254284262657]
000000362434.jpg	Out:	book	0.40628746	[104.02791202068329, 68.25898960232735, 219.0590649843216, 175.41992291808128]
000000362434.jpg	Out:	teddy bear	0.87983876	[205.2534520626068, 49.93688687682152, 398.0487883090973, 267.5604522228241]
000000303566.jpg	Out:	backpack	0.77148414	[438.2241439819336, 101.18568223714828, 468.79039764404297, 151.4678891301155]
000000303566.jpg	Out:	handbag	0.2651879	[500.2416229248047, 92.57344275712967, 527.1421813964844, 139.22394293546677]
000000303566.jpg	Out:	handbag	0.1345211	[56.539978981018066, 173.99737983942032, 86.8918514251709, 242.8334037065506]
000000303566.jpg	Out:	handbag	0.08798092	[306.38919830322266, 146.38557422161102, 323.6153030395508, 163.8359112739563]
000000303566.jpg	Out:	handbag	0.06477608	[207.54043579101562, 115.55524635314941, 238.8863754272461, 158.18021643161774]
000000303566.jpg	Out:	handbag	0.058278486	[5.376765727996826, 172.92866098880768, 47.67362594604492, 232.00767874717712]
000000303566.jpg	Out:	cell phone	0.056308188	[581.6268539428711, 77.95996078848839, 589.3555068969727, 86.95132192969322]
000000385997.jpg	Out:	chair	0.5231909	[352.1886444091797, 140.75091361999512, 486.5319061279297, 260.6747817993164]
000000385997.jpg	Out:	chair	0.08208193	[607.2701644897461, 275.16592025756836, 640.1799774169922, 397.09110260009766]
000000385997.jpg	Out:	chair	0.058782585	[462.48931884765625, 161.09111309051514, 520.8788299560547, 245.16363143920898]
000000385997.jpg	Out:	chair	0.05832976	[-1.0695362091064453, 259.4882869720459, 151.10968589782715, 478.7249279022217]
000000385997.jpg	Out:	tv	0.063731864	[573.2867431640625, 154.13456439971924, 640.2952575683594, 279.80661392211914]
000000385997.jpg	Out:	book	0.066370115	[109.30920600891113, 52.979979515075684, 135.7931423187256, 60.08462905883789]
000000190841.jpg	Out:	skateboard	0.68487334	[348.56468200683594, 176.40903612971306, 446.02783203125, 201.95443972945213]
000000190841.jpg	Out:	chair	0.23921336	[205.0872802734375, 177.35616374015808, 238.63040924072266, 212.35281336307526]
000000205834.jpg	Out:	dog	0.7074765	[144.51318740844727, 11.551705718040466, 543.0358123779297, 425.8605122566223]
000000154705.jpg	Out:	bottle	0.079676665	[370.14949798583984, 103.06628751754761, 413.25077056884766, 134.68599939346313]
000000154705.jpg	Out:	tv	0.9037521	[336.07959747314453, 192.83652019500732, 434.33780670166016, 278.92075634002686]
000000154705.jpg	Out:	laptop	0.93478125	[217.74805068969727, 210.27563762664795, 296.11825942993164, 263.1370496749878]
000000154705.jpg	Out:	mouse	0.9404647	[417.28328704833984, 302.7812833786011, 439.2764663696289, 320.1339464187622]
000000154705.jpg	Out:	mouse	0.87944865	[521.5211868286133, 311.19460105895996, 547.5758743286133, 330.4875373840332]
000000154705.jpg	Out:	keyboard	0.9568714	[320.0774383544922, 277.1605272293091, 437.5212097167969, 306.26573276519775]
000000154705.jpg	Out:	keyboard	0.6909397	[206.6750717163086, 272.210280418396, 298.59031677246094, 289.98614406585693]
000000154705.jpg	Out:	keyboard	0.56438863	[220.24333953857422, 252.83877182006836, 289.67933654785156, 259.52258682250977]
000000154705.jpg	Out:	keyboard	0.11974416	[442.40013122558594, 314.39205837249756, 492.3869323730469, 333.80585384368896]
000000154705.jpg	Out:	cell phone	0.6795726	[468.40030670166016, 250.99737071990967, 482.0741653442383, 290.298939704895]
000000154705.jpg	Out:	book	0.34004858	[439.5989227294922, 289.5652389526367, 490.5638885498047, 311.4832248687744]
000000154705.jpg	Out:	book	0.0706949	[163.3904266357422, 225.0502119064331, 183.76461029052734, 255.9314661026001]
000000154705.jpg	Out:	book	0.05121606	[167.94206619262695, 201.5655927658081, 234.54851150512695, 245.98987483978271]
000000187055.jpg	Out:	tennis racket	0.40368322	[287.33726292848587, 194.60952758789062, 425.69267749786377, 467.535400390625]
000000203580.jpg	Out:	umbrella	0.65900296	[319.00634765625, 51.30994188785553, 579.4318389892578, 296.6865054965019]
000000203580.jpg	Out:	umbrella	0.056894008	[238.24066162109375, 2.137164495885372, 307.83355712890625, 68.34841471910477]
000000489014.jpg	Out:	dog	0.81627244	[311.5374183654785, 226.92913055419922, 399.57176208496094, 273.5565948486328]
000000481390.jpg	Out:	tennis racket	0.25384855	[261.33623123168945, 192.29380130767822, 281.36674880981445, 230.7544183731079]
000000481390.jpg	Out:	chair	0.36247367	[298.9078140258789, 71.90218448638916, 328.65325927734375, 100.46934127807617]
000000481390.jpg	Out:	chair	0.26356554	[322.84191131591797, 91.5510606765747, 347.73731231689453, 106.32227897644043]
000000481390.jpg	Out:	chair	0.2043666	[240.29634475708008, 66.84480428695679, 270.42612075805664, 93.70640516281128]
000000481390.jpg	Out:	chair	0.16448689	[256.96834564208984, 98.71180772781372, 287.8318786621094, 132.60592460632324]
000000481390.jpg	Out:	chair	0.10813983	[269.1995048522949, 68.47764730453491, 299.26591873168945, 99.00596380233765]
000000481390.jpg	Out:	chair	0.099219054	[182.20943450927734, 56.52472257614136, 213.89968872070312, 84.33505296707153]
000000481390.jpg	Out:	chair	0.08201443	[285.6373596191406, 98.43252182006836, 318.0131149291992, 135.6022596359253]
000000481390.jpg	Out:	chair	0.061409857	[305.0869560241699, 89.06242847442627, 326.9935989379883, 102.99280643463135]
000000481390.jpg	Out:	chair	0.057707407	[308.785457611084, 89.48895692825317, 348.7038040161133, 139.95025634765625]
000000300039.jpg	Out:	bottle	0.9491986	[317.923367023468, 0.5310878753662109, 407.9626798629761, 150.13660740852356]
000000300039.jpg	Out:	bottle	0.30582464	[186.7576390504837, 133.85460877418518, 231.31026327610016, 255.21237921714783]
000000300039.jpg	Out:	bottle	0.065350845	[151.0729044675827, 136.42959582805634, 209.7242921590805, 247.79357826709747]
000000300039.jpg	Out:	cell phone	0.23397954	[245.95540761947632, 212.24615740776062, 332.40312337875366, 273.47164583206177]
000000300039.jpg	Out:	book	0.11046207	[3.044620156288147, 248.29891872406006, 334.1670036315918, 374.84090399742126]
000000422998.jpg	Out:	bottle	0.9740702	[47.275543212890625, 193.52890184521675, 135.20673751831055, 431.4918793439865]
000000422998.jpg	Out:	bottle	0.9094736	[428.03104400634766, 191.36337518692017, 508.97823333740234, 435.56106543540955]
000000422998.jpg	Out:	bottle	0.44297543	[556.3383483886719, 161.35594648122787, 640.2074432373047, 334.97104078531265]
000000422998.jpg	Out:	bottle	0.10629133	[1.462109088897705, 303.55583077669144, 57.11184501647949, 428.8376772403717]
000000146667.jpg	Out:	backpack	0.66422	[167.14540481567383, 18.110391322523355, 196.73452377319336, 58.05806143581867]
000000146667.jpg	Out:	handbag	0.59965074	[22.625272274017334, 41.427405171096325, 51.15683555603027, 84.59315693378448]
000000146667.jpg	Out:	handbag	0.47167316	[72.23345279693604, 35.59602279961109, 95.12712478637695, 78.35389541089535]
000000146667.jpg	Out:	handbag	0.45575547	[373.7398147583008, 24.792546305805445, 388.26534271240234, 63.51981173455715]
000000146667.jpg	Out:	handbag	0.28559202	[91.18839263916016, 70.92066964507103, 114.32395935058594, 109.97357136011124]
000000146667.jpg	Out:	handbag	0.09288532	[351.4536666870117, 31.763080406934023, 376.1338424682617, 78.36946089565754]
000000146667.jpg	Out:	handbag	0.068082176	[231.00677490234375, 87.48306828737259, 254.40696716308594, 124.77994558215141]
000000146667.jpg	Out:	handbag	0.06042472	[418.1748962402344, 131.16524797677994, 444.462890625, 181.22596734762192]
000000146667.jpg	Out:	handbag	0.058909677	[230.27725219726562, 103.57520134747028, 240.86009979248047, 127.01373721659184]
000000146667.jpg	Out:	handbag	0.05444663	[346.8963623046875, 36.31707099080086, 360.8440399169922, 57.85238499939442]
000000146667.jpg	Out:	book	0.11273379	[0.16954421997070312, 421.12041532993317, 139.62796211242676, 539.1072396039963]
000000376307.jpg	Out:	umbrella	0.105193906	[-1.1506229639053345, 29.42371368408203, 77.1704614162445, 128.34198772907257]
000000376307.jpg	Out:	umbrella	0.09740119	[8.268356323242188, 6.426945328712463, 380.13119995594025, 150.2058357000351]
000000376307.jpg	Out:	chair	0.6668824	[3.242203965783119, 210.7609659433365, 70.35774551331997, 283.18965435028076]
000000376307.jpg	Out:	chair	0.0652045	[28.00953760743141, 138.85203003883362, 78.03300395607948, 212.04587817192078]
000000347265.jpg	Out:	backpack	0.28108004	[203.07071590423584, 344.0101623535156, 243.76466381549835, 368.11317443847656]
000000347265.jpg	Out:	skis	0.2614504	[192.5633221268654, 457.9078674316406, 252.15660613775253, 479.4733428955078]
000000426203.jpg	Out:	backpack	0.1556598	[230.9992014169693, 496.4090347290039, 245.76704514026642, 516.9099044799805]
000000426203.jpg	Out:	skateboard	0.873093	[217.4372799396515, 245.23136138916016, 279.4583945274353, 360.9465026855469]
000000364126.jpg	Out:	surfboard	0.949867	[209.24697875976562, 320.58368718624115, 342.05928802490234, 354.4952577352524]
000000020553.jpg	Out:	bottle	0.8144783	[361.7672324180603, 131.88064098358154, 383.9843273162842, 192.72183626890182]
000000020553.jpg	Out:	bottle	0.78727174	[391.1857306957245, 132.94152170419693, 409.63783860206604, 191.16248935461044]
000000020553.jpg	Out:	bottle	0.3332415	[406.2919318675995, 138.4037397801876, 419.42086815834045, 184.9881000816822]
000000020553.jpg	Out:	bottle	0.23967162	[335.10148525238037, 131.45984709262848, 354.2160391807556, 189.62453305721283]
000000020553.jpg	Out:	vase	0.06838221	[408.32313895225525, 139.40256088972092, 420.93512415885925, 183.78708511590958]
000000377882.jpg	Out:	backpack	0.07503467	[221.53966903686523, 227.0560884475708, 542.2779083251953, 410.6011962890625]
000000357816.jpg	Out:	umbrella	0.13850397	[-0.662539154291153, 23.46890538930893, 119.37311291694641, 169.50142726302147]
000000357816.jpg	Out:	chair	0.23949634	[1.2768730521202087, 179.21600103378296, 85.1937010884285, 283.1876814365387]
000000180878.jpg	Out:	remote	0.737617	[348.7214660644531, 302.1453516483307, 525.8184051513672, 376.9711688756943]
000000498747.jpg	Out:	bottle	0.4768359	[102.3825454711914, 417.96810150146484, 188.6373519897461, 479.7850227355957]
000000498747.jpg	Out:	cell phone	0.400781	[286.4477729797363, 200.25893211364746, 303.7983512878418, 239.15319442749023]
000000498747.jpg	Out:	cell phone	0.17102416	[275.6118965148926, 161.2069272994995, 304.5195960998535, 236.734299659729]
000000210855.jpg	Out:	bottle	0.17277534	[347.2327423095703, 233.79935479164124, 358.9989471435547, 268.0760922431946]
000000210855.jpg	Out:	bottle	0.10962754	[356.83528900146484, 233.82653665542603, 369.1689682006836, 268.73884105682373]
000000210855.jpg	Out:	bottle	0.07077163	[262.4701499938965, 234.87263119220734, 268.419132232666, 250.41948652267456]
000000210855.jpg	Out:	vase	0.39581117	[381.95335388183594, 246.6695600748062, 394.79209899902344, 269.07734179496765]
000000204186.jpg	Out:	handbag	0.073196806	[591.6780853271484, 139.21461081504822, 610.5035400390625, 174.10375732183456]
000000204186.jpg	Out:	handbag	0.062703595	[5.384548902511597, 117.6677797883749, 30.098114013671875, 144.9162769317627]
000000247806.jpg	Out:	clock	0.9488472	[334.48192596435547, 226.0107707977295, 381.5506362915039, 276.4585018157959]
000000247806.jpg	Out:	clock	0.12918226	[175.4962158203125, 155.80430030822754, 209.73194122314453, 224.02530670166016]
000000253433.jpg	Out:	teddy bear	0.13648058	[294.43248748779297, 244.9980926513672, 524.6352005004883, 463.8954162597656]
000000561958.jpg	Out:	backpack	0.13495018	[393.4465026855469, 187.05981731414795, 422.26844787597656, 222.9391622543335]
000000561958.jpg	Out:	backpack	0.11566138	[619.8096084594727, 198.0168056488037, 633.4352493286133, 214.97772216796875]
000000561958.jpg	Out:	skis	0.17725742	[304.3510437011719, 320.92586517333984, 319.00718688964844, 331.0683059692383]
000000561958.jpg	Out:	skis	0.12810043	[201.05545043945312, 188.25635433197021, 224.59884643554688, 284.07331466674805]
000000006460.jpg	Out:	surfboard	0.20133772	[272.5450134277344, 131.23324936628342, 280.72479248046875, 221.50032496452332]
000000006460.jpg	Out:	surfboard	0.10144548	[8.197109699249268, 14.168465372174978, 86.22435569763184, 29.272220373153687]
000000129756.jpg	Out:	dog	0.94025844	[60.404558181762695, 324.6638488769531, 123.09882164001465, 358.18164825439453]
000000129756.jpg	Out:	dog	0.35601532	[398.4117889404297, 339.2871952056885, 435.73814392089844, 363.557710647583]
000000129756.jpg	Out:	dog	0.056567	[11.161050796508789, 425.06486892700195, 262.0973587036133, 480.3632354736328]
000000414170.jpg	Out:	backpack	0.14932343	[215.98261445760727, 172.5187110900879, 228.41995507478714, 190.55932998657227]
000000414170.jpg	Out:	backpack	0.14460674	[144.33854818344116, 289.48286056518555, 171.63924723863602, 316.4385414123535]
000000414170.jpg	Out:	skis	0.7454433	[139.29583877325058, 394.78126525878906, 185.86553186178207, 409.8546600341797]
000000414170.jpg	Out:	skis	0.691008	[254.78899478912354, 457.72098541259766, 300.6035417318344, 491.51195526123047]
000000414170.jpg	Out:	skis	0.40160453	[212.9555195569992, 216.1040496826172, 223.53405058383942, 221.67842864990234]
000000050943.jpg	Out:	surfboard	0.43562004	[326.9524383544922, 220.16848593950272, 356.82716369628906, 224.90925508737564]
000000273642.jpg	Out:	dog	0.20711122	[8.727695792913437, 1.9440054893493652, 371.97665870189667, 505.56933879852295]
000000273642.jpg	Out:	remote	0.45160067	[22.983916103839874, 227.76882350444794, 229.93192076683044, 497.96855449676514]
000000425361.jpg	Out:	bottle	0.20549722	[408.2372283935547, 199.93074119091034, 421.7548370361328, 240.4877204298973]
000000425361.jpg	Out:	bottle	0.06886925	[418.06034088134766, 199.2402859032154, 432.9445266723633, 242.41360560059547]
000000425361.jpg	Out:	bottle	0.052490283	[320.0142288208008, 148.41588461399078, 351.09973907470703, 230.54168164730072]
000000425361.jpg	Out:	chair	0.26350152	[278.1883239746094, 276.122383415699, 431.69944763183594, 380.8318995833397]
000000425361.jpg	Out:	laptop	0.9514808	[482.19512939453125, 187.92277479171753, 641.4204406738281, 358.47355699539185]
000000425361.jpg	Out:	mouse	0.9135466	[583.8428497314453, 355.6637398004532, 639.4581604003906, 383.157103061676]
000000425361.jpg	Out:	keyboard	0.08252051	[478.3061981201172, 282.89380580186844, 635.8502960205078, 353.8202527165413]
000000425361.jpg	Out:	cell phone	0.12807369	[622.3910140991211, 395.67476403713226, 639.8443984985352, 423.5384577512741]
000000335081.jpg	Out:	teddy bear	0.79897434	[199.52686309814453, 165.0336551964283, 349.1209411621094, 390.5938129425049]
000000335081.jpg	Out:	teddy bear	0.60171294	[45.79521179199219, 65.78386440873146, 263.45653533935547, 341.963982462883]
000000335081.jpg	Out:	teddy bear	0.121159375	[2.123088836669922, 2.31278720498085, 218.85316848754883, 181.79249587655067]
000000335081.jpg	Out:	teddy bear	0.110948205	[337.92320251464844, 146.77330923080444, 565.7369232177734, 290.40100491046906]
000000335081.jpg	Out:	teddy bear	0.060006086	[532.686882019043, 124.94384202361107, 637.1292495727539, 184.31732961535454]
000000028452.jpg	Out:	bottle	0.93853796	[279.6801567077637, 162.30222702026367, 309.576473236084, 240.12601852416992]
000000397303.jpg	Out:	chair	0.85546416	[56.271395683288574, 231.8252420425415, 109.66146469116211, 271.933650970459]
000000397303.jpg	Out:	chair	0.8332021	[54.90532875061035, 151.24227046966553, 91.10903739929199, 213.41590404510498]
000000397303.jpg	Out:	chair	0.8212679	[325.71582794189453, 163.32633018493652, 372.8969955444336, 252.5067901611328]
000000397303.jpg	Out:	chair	0.6109227	[23.134019374847412, 219.40027713775635, 69.93210792541504, 255.75213432312012]
000000397303.jpg	Out:	chair	0.4416595	[0.40766239166259766, 174.60628509521484, 33.13414812088013, 237.38422393798828]
000000397303.jpg	Out:	chair	0.41067603	[131.20244979858398, 151.98675155639648, 175.13154983520508, 211.72645568847656]
000000397303.jpg	Out:	chair	0.3634061	[273.43616485595703, 160.0197172164917, 299.33433532714844, 188.34370136260986]
000000397303.jpg	Out:	chair	0.29965788	[175.02241134643555, 142.83425331115723, 210.33082962036133, 205.78665733337402]
000000397303.jpg	Out:	chair	0.18132207	[276.0095024108887, 161.34605884552002, 330.4895782470703, 240.55712699890137]
000000397303.jpg	Out:	chair	0.12165858	[528.9094543457031, 327.3992729187012, 639.4123077392578, 438.96337509155273]
000000397303.jpg	Out:	chair	0.12059839	[1.4076614379882812, 143.41818809509277, 370.68408966064453, 315.7759952545166]
000000397303.jpg	Out:	chair	0.111530885	[27.024264335632324, 185.57330131530762, 58.0217981338501, 223.58591079711914]
000000397303.jpg	Out:	chair	0.09840803	[0.03270745277404785, 171.77727699279785, 11.5821373462677, 194.5681858062744]
000000397303.jpg	Out:	chair	0.086693645	[49.98888969421387, 193.19133281707764, 77.4024772644043, 234.01970386505127]
000000397303.jpg	Out:	chair	0.0847769	[561.5208435058594, 185.25959014892578, 592.4604034423828, 256.1615753173828]
000000397303.jpg	Out:	chair	0.07128855	[354.02523040771484, 257.0500087738037, 398.96183013916016, 360.653600692749]
000000397303.jpg	Out:	laptop	0.9668083	[36.78360462188721, 269.18795585632324, 180.67167282104492, 340.7738399505615]
000000397303.jpg	Out:	book	0.21807724	[412.47108459472656, 459.4713592529297, 479.86961364746094, 479.9885559082031]
000000397303.jpg	Out:	book	0.06379314	[351.8772888183594, 422.27437019348145, 419.2811584472656, 463.68138313293457]
000000397303.jpg	Out:	book	0.056993246	[207.72476196289062, 456.54994010925293, 375.62015533447266, 480.2945137023926]
000000331317.jpg	Out:	clock	0.48156533	[351.505126953125, 369.23280811309814, 544.4387817382812, 484.2905058860779]
000000366225.jpg	Out:	tv	0.9604522	[63.07047840952873, 12.053956985473633, 443.34000313282013, 284.6730041503906]
000000366225.jpg	Out:	mouse	0.989139	[470.9839507341385, 562.5259017944336, 525.6440141201019, 630.777473449707]
000000366225.jpg	Out:	keyboard	0.94925034	[81.30955699086189, 532.0301055908203, 427.72604835033417, 603.3900451660156]
000000091615.jpg	Out:	bottle	0.44165418	[69.96629238128662, 143.68269070982933, 77.90199756622314, 163.11796382069588]
000000091615.jpg	Out:	chair	0.1378876	[1.9251787662506104, 154.68089655041695, 27.85757541656494, 198.25237318873405]
000000091615.jpg	Out:	tv	0.98530734	[83.05100440979004, 41.24542195349932, 146.08126640319824, 113.95466923713684]
000000091615.jpg	Out:	book	0.4879594	[43.02393913269043, 157.50717222690582, 62.37238883972168, 164.64083343744278]
000000091615.jpg	Out:	book	0.062414303	[40.50328254699707, 151.93346664309502, 56.528568267822266, 160.09332612156868]
000000091615.jpg	Out:	vase	0.8851343	[266.9907569885254, 128.24487909674644, 287.4287223815918, 159.0566150844097]
000000578545.jpg	Out:	chair	0.15682136	[390.6662368774414, 135.25952804088593, 530.3641128540039, 263.5535749197006]
000000578545.jpg	Out:	book	0.8298093	[357.69718170166016, 224.5365343093872, 516.208610534668, 363.4111804962158]
000000226058.jpg	Out:	teddy bear	0.9583884	[158.6165428161621, 127.18401432037354, 354.53216552734375, 390.8100700378418]
000000226058.jpg	Out:	teddy bear	0.41687945	[268.14579010009766, 150.88890552520752, 503.5866165161133, 413.2775115966797]
000000050006.jpg	Out:	dog	0.07859371	[634.5549011230469, 283.84772300720215, 640.2568817138672, 293.1129741668701]
000000050006.jpg	Out:	chair	0.106194496	[12.974843978881836, 360.21291732788086, 154.3796443939209, 454.14018630981445]
000000050006.jpg	Out:	chair	0.07166023	[417.93949127197266, 332.75917053222656, 433.1594467163086, 346.8906784057617]
000000050006.jpg	Out:	chair	0.06372196	[539.5228958129883, 335.4668426513672, 639.4081497192383, 405.5515480041504]
000000520707.jpg	Out:	backpack	0.27938557	[152.71821975708008, 191.63147449493408, 181.30548477172852, 226.08173847198486]
000000520707.jpg	Out:	backpack	0.2296213	[171.6428565979004, 232.22575664520264, 192.49505996704102, 285.8067226409912]
000000520707.jpg	Out:	backpack	0.21776363	[399.1265106201172, 183.2585048675537, 429.89044189453125, 215.8102512359619]
000000520707.jpg	Out:	handbag	0.3729485	[97.06972122192383, 245.4888153076172, 130.41118621826172, 317.3771667480469]
000000520707.jpg	Out:	handbag	0.36691138	[581.188850402832, 160.2447509765625, 594.1543197631836, 195.24175643920898]
000000520707.jpg	Out:	handbag	0.083467945	[429.33727264404297, 199.4337272644043, 453.6330032348633, 226.51296615600586]
000000520707.jpg	Out:	handbag	0.06962685	[315.6755828857422, 242.1518325805664, 331.87408447265625, 262.88354873657227]
000000520707.jpg	Out:	handbag	0.068075925	[609.0462493896484, 178.24630737304688, 620.3373718261719, 199.8790168762207]
000000520707.jpg	Out:	handbag	0.058415093	[401.01490020751953, 189.36588764190674, 431.1812210083008, 218.23343753814697]
000000520707.jpg	Out:	handbag	0.05549469	[171.8864631652832, 207.7734088897705, 194.76343154907227, 291.0373020172119]
000000520707.jpg	Out:	chair	0.11902388	[515.2188110351562, 291.2900733947754, 640.0081634521484, 477.4362373352051]
000000520707.jpg	Out:	tv	0.1010495	[107.83865928649902, 133.2716703414917, 127.01230049133301, 159.67453479766846]
000000546823.jpg	Out:	backpack	0.13764061	[449.9686050415039, 277.7406120300293, 460.93013763427734, 294.785099029541]
000000546823.jpg	Out:	backpack	0.052750297	[190.2438735961914, 270.13916015625, 198.41793060302734, 280.2422332763672]
000000546823.jpg	Out:	umbrella	0.544368	[96.0307788848877, 252.9298210144043, 138.9907741546631, 265.898494720459]
000000546823.jpg	Out:	umbrella	0.48450187	[198.73262405395508, 257.47166633605957, 224.7844123840332, 265.4032230377197]
000000546823.jpg	Out:	umbrella	0.458699	[1.3013672828674316, 247.60159492492676, 44.23470497131348, 265.10727882385254]
000000546823.jpg	Out:	umbrella	0.40755135	[472.02709197998047, 238.00665378570557, 498.6307144165039, 246.19694709777832]
000000546823.jpg	Out:	umbrella	0.25915334	[34.03639554977417, 252.14200973510742, 81.55179023742676, 268.776798248291]
000000546823.jpg	Out:	umbrella	0.22027326	[74.20012950897217, 258.0476474761963, 97.65626907348633, 268.82065773010254]
000000546823.jpg	Out:	umbrella	0.12968881	[34.21510696411133, 251.40114784240723, 80.54302215576172, 312.53411293029785]
000000546823.jpg	Out:	umbrella	0.1027213	[423.18756103515625, 241.47603034973145, 470.9819793701172, 251.76180839538574]
000000546823.jpg	Out:	umbrella	0.06738409	[150.3793716430664, 265.72686195373535, 163.08160781860352, 270.0069522857666]
000000546823.jpg	Out:	handbag	0.2939402	[121.2604808807373, 286.11825942993164, 132.72629737854004, 302.65560150146484]
000000546823.jpg	Out:	handbag	0.19572565	[516.9691467285156, 252.23198890686035, 554.9514770507812, 303.6093807220459]
000000546823.jpg	Out:	handbag	0.117375724	[230.33424377441406, 289.4180202484131, 241.23889923095703, 301.3028812408447]
000000546823.jpg	Out:	handbag	0.08433116	[138.95819664001465, 287.6836967468262, 147.5992488861084, 300.3963088989258]
000000546823.jpg	Out:	handbag	0.065585226	[209.9142074584961, 294.89049911499023, 220.6344223022461, 303.15319061279297]
000000546823.jpg	Out:	chair	0.2563059	[16.92316174507141, 302.4191379547119, 34.583306312561035, 322.4186611175537]
000000546823.jpg	Out:	chair	0.10931167	[67.61102199554443, 283.3768558502197, 87.46147155761719, 321.9441890716553]
000000546823.jpg	Out:	chair	0.057435844	[98.62191200256348, 301.3133239746094, 111.69434547424316, 316.7094612121582]
000000546823.jpg	Out:	chair	0.05336173	[48.031959533691406, 285.71385383605957, 66.41708374023438, 322.7567768096924]
000000546823.jpg	Out:	clock	0.12061133	[24.494094848632812, 159.7031307220459, 40.44697284698486, 174.09024238586426]
