000000076468.jpg	Out:	chair	0.3283193	[421.97742462158203, 192.80786991119385, 443.8351821899414, 200.84393978118896]
000000076468.jpg	Out:	chair	0.30828673	[544.8379516601562, 93.47039222717285, 568.4555053710938, 107.9844331741333]
000000076468.jpg	Out:	chair	0.30039135	[516.8034362792969, 110.0586462020874, 541.2958526611328, 125.3937578201294]
000000076468.jpg	Out:	chair	0.28470793	[160.90682983398438, 129.2223358154297, 184.86530303955078, 145.0356388092041]
000000076468.jpg	Out:	chair	0.27034363	[80.35440444946289, 126.16740703582764, 107.00037002563477, 139.67074871063232]
000000076468.jpg	Out:	chair	0.26171014	[125.76089859008789, 84.07962083816528, 147.85417556762695, 97.97241926193237]
000000076468.jpg	Out:	chair	0.24169937	[601.9518661499023, 34.69521403312683, 622.6157760620117, 46.62896990776062]
000000076468.jpg	Out:	chair	0.23877603	[543.6064147949219, 109.40332174301147, 560.0424194335938, 121.75984382629395]
000000076468.jpg	Out:	chair	0.2299562	[134.3674087524414, 128.43388080596924, 158.61810684204102, 144.3964433670044]
000000076468.jpg	Out:	chair	0.22764888	[111.80730819702148, 191.31503105163574, 137.9511833190918, 200.9025478363037]
000000076468.jpg	Out:	chair	0.214363	[303.4895324707031, 127.82730102539062, 326.70616149902344, 139.72412109375]
000000076468.jpg	Out:	chair	0.21333455	[326.6730499267578, 111.47664070129395, 348.8710021972656, 125.14050006866455]
000000076468.jpg	Out:	chair	0.2082659	[371.45042419433594, 55.07196307182312, 391.66725158691406, 68.24149131774902]
000000076468.jpg	Out:	chair	0.2062523	[498.58760833740234, 80.30772686004639, 518.3565139770508, 95.09875774383545]
000000076468.jpg	Out:	chair	0.20376731	[245.3883934020996, 111.65320873260498, 271.17998123168945, 125.93278884887695]
000000076468.jpg	Out:	chair	0.20317264	[277.3460388183594, 55.68485498428345, 297.58934020996094, 68.49808931350708]
000000076468.jpg	Out:	chair	0.20194402	[47.321743965148926, 96.08668327331543, 70.86175441741943, 109.64987754821777]
000000076468.jpg	Out:	chair	0.19827461	[136.26029014587402, 111.63485527038574, 161.36829376220703, 135.35639762878418]
000000076468.jpg	Out:	chair	0.18837795	[94.21817779541016, 177.77020454406738, 120.83391189575195, 192.2310733795166]
000000076468.jpg	Out:	chair	0.18436217	[326.6672897338867, 127.21457004547119, 348.45592498779297, 139.61255550384521]
000000076468.jpg	Out:	chair	0.18097916	[444.46727752685547, 161.89284324645996, 470.83614349365234, 176.83771133422852]
000000076468.jpg	Out:	chair	0.1728961	[257.00428009033203, 55.52749514579773, 277.9579544067383, 68.90085697174072]
000000076468.jpg	Out:	chair	0.16772418	[394.6719741821289, 178.60702514648438, 422.12818145751953, 199.24996376037598]
000000076468.jpg	Out:	chair	0.1665117	[155.33836364746094, 144.83638286590576, 180.1082992553711, 175.34441471099854]
000000076468.jpg	Out:	chair	0.16006832	[276.50381088256836, 111.55568361282349, 300.66728591918945, 136.77952766418457]
000000076468.jpg	Out:	chair	0.15838283	[469.7047805786133, 161.65128707885742, 497.4100112915039, 177.1072483062744]
000000076468.jpg	Out:	chair	0.15563641	[65.21857261657715, 110.98802089691162, 86.0295295715332, 124.24764633178711]
000000076468.jpg	Out:	chair	0.15081729	[175.78922271728516, 69.41305875778198, 198.74980926513672, 84.397451877594]
000000076468.jpg	Out:	chair	0.15065669	[368.3721923828125, 178.07546138763428, 394.0534973144531, 199.0801477432251]
000000076468.jpg	Out:	chair	0.1445073	[347.4637222290039, 185.3818702697754, 367.63011932373047, 199.80706214904785]
000000076468.jpg	Out:	chair	0.14215356	[520.4843521118164, 79.64891910552979, 543.3306503295898, 96.35769367218018]
000000076468.jpg	Out:	chair	0.14079271	[544.4569396972656, 77.23950862884521, 570.7544708251953, 99.56767559051514]
000000076468.jpg	Out:	chair	0.13727105	[94.9618148803711, 97.01325416564941, 121.00732803344727, 111.70711040496826]
000000076468.jpg	Out:	chair	0.13375604	[153.23996543884277, 70.54967164993286, 174.53460693359375, 83.7704586982727]
000000076468.jpg	Out:	chair	0.13192734	[415.90274810791016, 40.49107789993286, 433.35140228271484, 54.16160345077515]
000000076468.jpg	Out:	chair	0.12923889	[258.1162643432617, 42.384549379348755, 278.72570037841797, 56.638230085372925]
000000076468.jpg	Out:	chair	0.12523471	[121.14681243896484, 97.10256814956665, 143.8426971435547, 115.59333086013794]
000000076468.jpg	Out:	chair	0.124830715	[130.79357147216797, 143.30082893371582, 154.6079444885254, 159.4200325012207]
000000076468.jpg	Out:	chair	0.12233376	[100.66851615905762, 83.59876155853271, 124.09789085388184, 99.65382099151611]
000000076468.jpg	Out:	chair	0.118728645	[105.95462799072266, 55.707467794418335, 127.65790939331055, 69.74997282028198]
000000076468.jpg	Out:	chair	0.11700753	[497.7174758911133, 161.96698665618896, 517.891960144043, 177.66024112701416]
000000076468.jpg	Out:	chair	0.11673083	[74.23055648803711, 81.93992614746094, 99.71244812011719, 105.6146764755249]
000000076468.jpg	Out:	chair	0.113302045	[594.8698425292969, 107.80699968338013, 619.6754455566406, 123.88742923736572]
000000076468.jpg	Out:	chair	0.10971152	[281.36438369750977, 42.68845796585083, 303.42660903930664, 56.68069839477539]
000000076468.jpg	Out:	chair	0.10634164	[351.2549591064453, 96.79035186767578, 372.61390686035156, 109.7923994064331]
000000076468.jpg	Out:	chair	0.10192181	[484.89017486572266, 178.44812393188477, 506.49776458740234, 192.33118057250977]
000000233825.jpg	Out:	chair	0.38241926	[2.2783470153808594, 334.0188789367676, 205.44824600219727, 478.1692886352539]
000000233825.jpg	Out:	tv	0.9389096	[505.70499420166016, 147.78086185455322, 640.6298828125, 295.3587341308594]
000000233825.jpg	Out:	remote	0.9153403	[289.90930557250977, 436.67701721191406, 332.0941925048828, 449.7928047180176]
000000233825.jpg	Out:	remote	0.14233685	[565.1860046386719, 283.03467750549316, 586.5865325927734, 293.9279079437256]
000000233825.jpg	Out:	book	0.4914171	[480.7801055908203, 258.6478614807129, 488.6015319824219, 286.7940902709961]
000000233825.jpg	Out:	book	0.48278496	[472.92491912841797, 256.3863945007324, 479.9850845336914, 286.25850677490234]
000000233825.jpg	Out:	book	0.47245187	[431.6343307495117, 253.32959175109863, 438.88355255126953, 278.16819190979004]
000000233825.jpg	Out:	book	0.43542024	[441.24706268310547, 253.62682342529297, 448.79833221435547, 279.4485282897949]
000000233825.jpg	Out:	book	0.42760697	[432.0694351196289, 316.1854362487793, 439.2366409301758, 340.17871856689453]
000000233825.jpg	Out:	book	0.42204434	[422.2880554199219, 252.1951675415039, 429.3548583984375, 277.5358200073242]
000000233825.jpg	Out:	book	0.41770703	[412.0432662963867, 229.678316116333, 513.9163589477539, 417.48507499694824]
000000233825.jpg	Out:	book	0.3932281	[429.82139587402344, 349.75436210632324, 436.2306213378906, 379.3278980255127]
000000233825.jpg	Out:	book	0.35109589	[461.86328887939453, 255.7569408416748, 469.22908782958984, 282.63916969299316]
000000233825.jpg	Out:	book	0.32333472	[449.95452880859375, 255.00709533691406, 458.3711242675781, 281.1526679992676]
000000233825.jpg	Out:	book	0.30214876	[422.5951385498047, 315.05438804626465, 429.4361114501953, 338.88035774230957]
000000233825.jpg	Out:	book	0.27774176	[430.3092956542969, 284.0727710723877, 440.3948211669922, 308.6776828765869]
000000233825.jpg	Out:	book	0.27180234	[421.5059280395508, 380.7212448120117, 429.11128997802734, 405.45936584472656]
000000233825.jpg	Out:	book	0.2583087	[491.07601165771484, 302.5324058532715, 499.43599700927734, 323.57580184936523]
000000233825.jpg	Out:	book	0.25310895	[441.96033477783203, 354.6621894836426, 449.40731048583984, 383.8022804260254]
000000233825.jpg	Out:	book	0.24275397	[488.9213180541992, 329.7183609008789, 505.1218795776367, 351.83990478515625]
000000233825.jpg	Out:	book	0.21325819	[441.6117477416992, 285.0575351715088, 450.3843307495117, 310.2084445953369]
000000233825.jpg	Out:	book	0.21235469	[423.7548065185547, 348.50037574768066, 430.25184631347656, 376.43277168273926]
000000233825.jpg	Out:	book	0.19181612	[471.3870620727539, 324.8081874847412, 480.86788177490234, 354.41765785217285]
000000233825.jpg	Out:	book	0.1864579	[441.5102005004883, 315.4007148742676, 447.5558853149414, 342.76079177856445]
000000233825.jpg	Out:	book	0.18510477	[481.00502014160156, 300.33336639404297, 490.22430419921875, 322.03479766845703]
000000233825.jpg	Out:	book	0.1754888	[464.13265228271484, 325.19880294799805, 470.66158294677734, 352.3762893676758]
000000233825.jpg	Out:	book	0.17243774	[464.6442413330078, 289.31410789489746, 489.65675354003906, 319.04276847839355]
000000233825.jpg	Out:	book	0.17037158	[481.08909606933594, 369.9469757080078, 489.47242736816406, 388.54248046875]
000000233825.jpg	Out:	book	0.16348907	[470.99605560302734, 368.4425354003906, 479.80464935302734, 388.8157653808594]
000000233825.jpg	Out:	book	0.1452425	[462.7891159057617, 363.74874114990234, 470.1719284057617, 390.13017654418945]
000000233825.jpg	Out:	book	0.13759045	[464.65126037597656, 291.24770164489746, 471.4374542236328, 316.59459114074707]
000000233825.jpg	Out:	book	0.11281163	[450.67626953125, 355.9625816345215, 457.7708435058594, 386.7803192138672]
000000233825.jpg	Out:	book	0.11023496	[422.8580093383789, 283.1604480743408, 431.3436508178711, 307.65904426574707]
000000233825.jpg	Out:	book	0.10930589	[449.61986541748047, 318.2661724090576, 458.4554672241211, 346.33166313171387]
000000233825.jpg	Out:	vase	0.52628404	[233.15473556518555, 292.3582649230957, 256.2664604187012, 334.0262031555176]
000000229553.jpg	Out:	skateboard	0.97281015	[167.4845314025879, 358.19372940063477, 557.8923034667969, 419.3739528656006]
000000564336.jpg	Out:	handbag	0.15321143	[251.7325210571289, 165.95998764038086, 302.71995544433594, 186.97481632232666]
000000564336.jpg	Out:	bottle	0.47682756	[584.897346496582, 175.08772730827332, 602.1175003051758, 225.58068752288818]
000000564336.jpg	Out:	bottle	0.31919238	[137.30108261108398, 155.37986397743225, 147.4772834777832, 186.4396834373474]
000000564336.jpg	Out:	bottle	0.26013684	[533.2016754150391, 137.07286477088928, 591.1231994628906, 233.0352544784546]
000000564336.jpg	Out:	bottle	0.20584731	[240.5275535583496, 162.7586853504181, 251.11661911010742, 183.45268964767456]
000000564336.jpg	Out:	bottle	0.14943935	[612.4983596801758, 174.13190603256226, 639.8252487182617, 227.46301889419556]
000000564336.jpg	Out:	bottle	0.13903123	[126.69270515441895, 155.06363153457642, 137.71611213684082, 186.66619062423706]
000000564336.jpg	Out:	chair	0.7449813	[57.19953536987305, 178.14837455749512, 234.9043846130371, 357.0391845703125]
000000564336.jpg	Out:	chair	0.72272944	[244.08878326416016, 182.1616244316101, 338.5535430908203, 231.71099424362183]
000000564336.jpg	Out:	chair	0.49733976	[378.20743560791016, 185.68538188934326, 424.6622848510742, 216.45671367645264]
000000564336.jpg	Out:	chair	0.47778326	[0.2877938747406006, 181.94061040878296, 36.4466667175293, 276.4793801307678]
000000564336.jpg	Out:	chair	0.40255103	[97.83953666687012, 178.08127641677856, 107.95844078063965, 188.50635766983032]
000000564336.jpg	Out:	chair	0.38470012	[254.55039978027344, 299.5371079444885, 431.35047912597656, 359.9797224998474]
000000564336.jpg	Out:	chair	0.35898477	[195.3171157836914, 183.3770728111267, 239.8957061767578, 237.36788034439087]
000000564336.jpg	Out:	chair	0.19459236	[467.3431396484375, 175.02729177474976, 538.0662536621094, 213.07015657424927]
000000564336.jpg	Out:	chair	0.17058168	[513.5632705688477, 159.27040815353394, 538.0295944213867, 170.8764123916626]
000000564336.jpg	Out:	chair	0.12328611	[32.68180847167969, 163.04498434066772, 70.45577049255371, 253.17441701889038]
000000564336.jpg	Out:	laptop	0.8340099	[182.7971076965332, 150.3747010231018, 238.84710311889648, 193.58234167099]
000000578545.jpg	Out:	chair	0.41040236	[391.11751556396484, 133.19595801830292, 528.2275009155273, 264.54719066619873]
000000578545.jpg	Out:	book	0.77071106	[353.33518981933594, 234.12416768074036, 518.5226440429688, 364.01974153518677]
000000320696.jpg	Out:	surfboard	0.39574388	[267.41804122924805, 274.42947113513947, 362.67303466796875, 307.4512107372284]
000000335081.jpg	Out:	teddy bear	0.83357817	[182.97061920166016, 165.44263026118279, 345.2881622314453, 388.0870749950409]
000000335081.jpg	Out:	teddy bear	0.5794893	[36.574363708496094, 56.18906098604202, 266.99859619140625, 391.8264392018318]
000000335081.jpg	Out:	teddy bear	0.17917323	[334.6076202392578, 143.24478262662888, 532.2509002685547, 296.8300501704216]
000000335081.jpg	Out:	teddy bear	0.15647031	[486.0480499267578, 163.99434340000153, 610.3604888916016, 270.5304516553879]
000000362520.jpg	Out:	skateboard	0.83887357	[65.19288206100464, 264.3855285644531, 422.3949770927429, 568.5990905761719]
000000384949.jpg	Out:	clock	0.94547814	[65.9367561340332, 104.0186175853014, 90.1912784576416, 127.20188933610916]
000000545219.jpg	Out:	handbag	0.6545078	[19.287714958190918, 292.8437805175781, 47.705302238464355, 370.61885833740234]
000000545219.jpg	Out:	bottle	0.2577664	[416.32991790771484, 237.04838275909424, 431.03038787841797, 281.37062072753906]
000000545219.jpg	Out:	bottle	0.13622762	[450.00545501708984, 237.87786483764648, 474.5863723754883, 284.53548431396484]
000000371749.jpg	Out:	remote	0.9182569	[126.33229792118073, 176.55453085899353, 189.5163208246231, 211.61895990371704]
000000371749.jpg	Out:	remote	0.7719094	[213.87125551700592, 230.08963465690613, 264.1976475715637, 268.534854054451]
000000371749.jpg	Out:	remote	0.75650775	[286.6465449333191, 161.2507402896881, 366.6062355041504, 231.83302581310272]
000000463527.jpg	Out:	bottle	0.9534362	[108.24748992919922, 111.99568748474121, 184.1149139404297, 251.9480323791504]
000000463527.jpg	Out:	bottle	0.3802758	[35.589284896850586, 111.72340393066406, 117.38045692443848, 191.80209159851074]
000000373382.jpg	Out:	tennis racket	0.9799145	[144.93749141693115, 82.9078483581543, 200.74846744537354, 208.35344314575195]
000000373382.jpg	Out:	chair	0.12777305	[310.67138671875, 142.3740577697754, 352.9189109802246, 187.79047012329102]
000000562229.jpg	Out:	skateboard	0.9425683	[248.71864318847656, 496.4115905761719, 418.8238525390625, 587.818603515625]
000000052507.jpg	Out:	surfboard	0.9850075	[67.8056526184082, 143.0964674949646, 256.20946884155273, 248.89347410202026]
000000391140.jpg	Out:	remote	0.8134411	[118.32637786865234, 87.58287906646729, 167.3591423034668, 145.81618309020996]
000000391140.jpg	Out:	remote	0.37790596	[314.65824127197266, 325.04756927490234, 331.42505645751953, 345.72086334228516]
000000245026.jpg	Out:	handbag	0.17126495	[47.529029846191406, 271.4174885749817, 93.33930969238281, 323.28715658187866]
000000245026.jpg	Out:	chair	0.68292975	[121.39264106750488, 176.46348524093628, 193.20484161376953, 338.018976688385]
000000236784.jpg	Out:	dog	0.80231947	[11.959433555603027, 192.60706901550293, 246.93450331687927, 331.2230587005615]
000000236784.jpg	Out:	dog	0.7996195	[228.15603017807007, 192.76145696640015, 487.1441721916199, 314.45374488830566]
000000078420.jpg	Out:	backpack	0.11982047	[284.15842056274414, 52.57675766944885, 335.1478576660156, 144.1391086578369]
000000078420.jpg	Out:	chair	0.7453495	[401.41754150390625, -2.765650749206543, 578.6677551269531, 153.5463523864746]
000000078420.jpg	Out:	laptop	0.7375793	[-14.793586730957031, -1.5704154968261719, 469.287109375, 488.86728286743164]
000000286523.jpg	Out:	cell phone	0.74908733	[422.1171569824219, 322.9794466495514, 485.0450134277344, 455.4655990600586]
000000364557.jpg	Out:	surfboard	0.9036084	[190.61901092529297, 182.73986527323723, 231.4633560180664, 233.00629591941833]
000000364557.jpg	Out:	surfboard	0.78583133	[310.09294509887695, 191.1228106021881, 332.43988037109375, 231.64766085147858]
000000527784.jpg	Out:	bottle	0.95739925	[233.79322052001953, 76.11869049072266, 297.71507263183594, 236.84249877929688]
000000527784.jpg	Out:	bottle	0.8950857	[287.68726348876953, 14.35980224609375, 343.0519485473633, 222.6715545654297]
000000527784.jpg	Out:	bottle	0.31949133	[317.3778533935547, 53.199058532714844, 390.2142333984375, 248.7012939453125]
000000527784.jpg	Out:	chair	0.2078488	[330.79761505126953, 39.603111267089844, 530.6808853149414, 241.64349365234375]
000000488592.jpg	Out:	backpack	0.36851722	[266.96024894714355, 457.3539733886719, 286.3292598724365, 497.18170166015625]
000000488592.jpg	Out:	backpack	0.20729706	[254.65078353881836, 437.0060729980469, 261.7140769958496, 454.19044494628906]
000000488592.jpg	Out:	backpack	0.13890088	[187.99484252929688, 379.0568161010742, 207.98386573791504, 409.2708969116211]
000000488592.jpg	Out:	handbag	0.10407579	[263.35782051086426, 438.56937408447266, 270.14330863952637, 454.19185638427734]
000000488592.jpg	Out:	tv	0.28992867	[26.31334125995636, 189.54635620117188, 68.9733338356018, 234.17613983154297]
000000125062.jpg	Out:	book	0.27946532	[313.3622989654541, 3.3740806579589844, 419.4613085985184, 361.8070983886719]
000000125062.jpg	Out:	book	0.20166583	[216.3910762667656, 1.2428665161132812, 272.76025527715683, 298.49788665771484]
000000125062.jpg	Out:	book	0.11247919	[166.1127217411995, 2.4216556549072266, 221.03548455238342, 263.3169937133789]
000000125062.jpg	Out:	teddy bear	0.8516478	[212.34174209833145, 309.869327545166, 410.1011523604393, 620.9980773925781]
000000125062.jpg	Out:	teddy bear	0.36266494	[149.19621098041534, 292.2287368774414, 297.4555639028549, 576.5157699584961]
000000542776.jpg	Out:	chair	0.12818299	[380.5388641357422, 3.425692141056061, 639.3681335449219, 283.61108565330505]
000000542776.jpg	Out:	book	0.26174098	[-12.45840072631836, 194.60330611467361, 597.4456787109375, 424.60224437713623]
000000302536.jpg	Out:	chair	0.17678006	[42.36762225627899, 173.23405668139458, 122.54536151885986, 289.87643122673035]
000000302536.jpg	Out:	remote	0.5725049	[281.3860774040222, 187.78695166110992, 302.29830741882324, 202.36212015151978]
000000261706.jpg	Out:	remote	0.53958595	[129.04382228851318, 219.9559783935547, 190.20665645599365, 271.26014709472656]
000000555005.jpg	Out:	keyboard	0.21771559	[325.03047943115234, 106.78630828857422, 400.6425094604492, 130.23542404174805]
000000555005.jpg	Out:	book	0.13119426	[375.42430877685547, 2.545788288116455, 402.74898529052734, 98.86672496795654]
000000555005.jpg	Out:	book	0.10779556	[392.5995635986328, 1.7389297485351562, 419.7077178955078, 100.92490196228027]
000000009483.jpg	Out:	chair	0.29413325	[261.04248046875, 203.82958889007568, 306.7119598388672, 258.8283920288086]
000000009483.jpg	Out:	chair	0.1782116	[302.9393005371094, 194.50106620788574, 353.2139587402344, 266.7794609069824]
000000009483.jpg	Out:	tv	0.9421917	[455.7756805419922, 208.83481979370117, 578.4181213378906, 351.12865447998047]
000000009483.jpg	Out:	laptop	0.24757738	[167.20905303955078, 254.81552124023438, 300.6768035888672, 336.3267517089844]
000000009483.jpg	Out:	mouse	0.6494437	[374.6331787109375, 360.92047691345215, 409.85809326171875, 377.8788471221924]
000000009483.jpg	Out:	keyboard	0.9724205	[305.20023345947266, 316.25086784362793, 424.2836380004883, 360.3695011138916]
000000467176.jpg	Out:	tv	0.9717675	[347.0989990234375, 100.32477068901062, 482.9005432128906, 198.0355784893036]
000000467176.jpg	Out:	remote	0.4627116	[154.677734375, 210.06619822978973, 169.85801696777344, 239.98832440376282]
000000467176.jpg	Out:	remote	0.39879507	[26.10095739364624, 282.8329019546509, 39.95949029922485, 296.0625925064087]
000000467176.jpg	Out:	remote	0.34631076	[223.22303771972656, 232.99211835861206, 247.39151000976562, 240.43733978271484]
000000467176.jpg	Out:	remote	0.19499658	[285.917911529541, 185.86226415634155, 303.12944412231445, 191.83801317214966]
000000467176.jpg	Out:	remote	0.17770174	[381.2237548828125, 403.2615256309509, 388.3561706542969, 419.51582622528076]
000000467176.jpg	Out:	remote	0.13868757	[170.8464813232422, 210.48034036159515, 181.94026947021484, 226.37847208976746]
000000467176.jpg	Out:	remote	0.10695331	[210.8561134338379, 228.45681047439575, 223.36236953735352, 238.61734914779663]
000000467176.jpg	Out:	remote	0.1030979	[607.1891403198242, 308.04541778564453, 627.4029159545898, 335.82732915878296]
000000467176.jpg	Out:	book	0.44765463	[230.38833618164062, 85.97687214612961, 239.42485809326172, 108.29310357570648]
000000467176.jpg	Out:	book	0.44702193	[169.2120361328125, 155.75737869739532, 183.18241119384766, 175.52535665035248]
000000467176.jpg	Out:	book	0.38771176	[239.26227569580078, 85.36085039377213, 248.21205139160156, 107.54436194896698]
000000467176.jpg	Out:	book	0.321954	[210.2309799194336, 155.3878676891327, 218.71788024902344, 182.1873586177826]
000000467176.jpg	Out:	book	0.31116298	[220.1420021057129, 118.40049052238464, 230.96490859985352, 131.19096183776855]
000000467176.jpg	Out:	book	0.30265027	[219.6068000793457, 157.68869841098785, 230.1103401184082, 182.15407979488373]
000000467176.jpg	Out:	book	0.296198	[198.85381698608398, 89.30327481031418, 211.51613235473633, 110.11544120311737]
000000467176.jpg	Out:	book	0.27880576	[228.73310089111328, 118.41670262813568, 239.40326690673828, 130.95022928714752]
000000467176.jpg	Out:	book	0.247893	[248.6631202697754, 84.43521696329117, 256.1452293395996, 106.8038666844368]
000000467176.jpg	Out:	book	0.23227619	[219.83694076538086, 87.3718530535698, 230.7515525817871, 109.36946749687195]
000000467176.jpg	Out:	book	0.21744223	[228.37051391601562, 156.91919100284576, 237.13645935058594, 183.19430768489838]
000000467176.jpg	Out:	book	0.2085222	[384.7801971435547, 241.12840151786804, 410.6012725830078, 261.1094710826874]
000000467176.jpg	Out:	book	0.18253298	[149.5145606994629, 92.15871006250381, 159.9489402770996, 110.48759257793427]
000000467176.jpg	Out:	book	0.1722052	[159.3079662322998, 125.5476438999176, 169.10951614379883, 144.4183053970337]
000000467176.jpg	Out:	book	0.17066418	[178.8505744934082, 154.22074913978577, 186.5876579284668, 176.66315054893494]
000000467176.jpg	Out:	book	0.16777804	[205.07238388061523, 155.2254660129547, 211.8574333190918, 182.08432054519653]
000000467176.jpg	Out:	book	0.14727296	[210.8272361755371, 88.47265630960464, 220.63325881958008, 110.60531210899353]
000000467176.jpg	Out:	book	0.14457427	[234.85931396484375, 154.5826324224472, 247.5589370727539, 185.307009100914]
000000467176.jpg	Out:	book	0.13581191	[149.45131301879883, 185.95801889896393, 181.17742538452148, 197.5501719713211]
000000467176.jpg	Out:	book	0.13032281	[240.08974075317383, 116.94936037063599, 249.3442726135254, 130.21854162216187]
000000467176.jpg	Out:	book	0.12934233	[159.02962684631348, 89.74265348911285, 172.4953842163086, 108.73354732990265]
000000467176.jpg	Out:	book	0.124855444	[206.24794006347656, 83.86222553253174, 261.92169189453125, 110.47953116893768]
000000467176.jpg	Out:	book	0.121419966	[284.61830139160156, 181.24280893802643, 306.0762405395508, 191.05272734165192]
000000467176.jpg	Out:	book	0.11548632	[209.51091766357422, 117.44432067871094, 220.00568389892578, 131.50535678863525]
000000467176.jpg	Out:	book	0.11357449	[140.3246784210205, 92.14086526632309, 150.27825355529785, 110.66225218772888]
000000467176.jpg	Out:	book	0.11332813	[125.19253730773926, 68.9940025806427, 297.8495407104492, 238.53061246871948]
000000467176.jpg	Out:	book	0.100367606	[149.2329216003418, 155.64277148246765, 157.19890594482422, 173.69943475723267]
000000121673.jpg	Out:	surfboard	0.90778077	[145.81561088562012, 236.61884665489197, 443.45784187316895, 289.0063673257828]
000000187249.jpg	Out:	tv	0.9739128	[46.26359939575195, 57.108092308044434, 491.69586181640625, 395.1046943664551]
000000187249.jpg	Out:	clock	0.20673646	[582.3091506958008, 222.16904640197754, 611.1330032348633, 255.34120559692383]
000000014226.jpg	Out:	chair	0.26001537	[400.0791931152344, 12.87888765335083, 592.2265625, 211.15659713745117]
000000014226.jpg	Out:	laptop	0.96473765	[230.80440521240234, 232.19860553741455, 435.53462982177734, 364.2657279968262]
000000463918.jpg	Out:	tv	0.26286227	[275.1557528972626, -1.9806800186634064, 499.0781247615814, 209.86184632778168]
000000463918.jpg	Out:	remote	0.7569404	[358.65098237991333, 189.38905268907547, 373.0686902999878, 199.8432497382164]
000000463918.jpg	Out:	remote	0.547099	[192.185640335083, 127.59727549552917, 210.43315529823303, 156.94682204723358]
000000463918.jpg	Out:	remote	0.49094152	[175.81680417060852, 159.03223490715027, 203.7818431854248, 210.73368918895721]
000000463918.jpg	Out:	remote	0.3082797	[327.70267128944397, 207.97678357362747, 336.62137389183044, 223.890440762043]
000000195842.jpg	Out:	backpack	0.3504109	[116.51176452636719, 411.2087059020996, 184.19652938842773, 454.163818359375]
000000195842.jpg	Out:	bottle	0.14665516	[55.68899154663086, 86.66966915130615, 71.45951271057129, 117.56828784942627]
000000195842.jpg	Out:	bottle	0.13298844	[70.76752662658691, 88.2292127609253, 81.19463920593262, 114.4727897644043]
000000195842.jpg	Out:	chair	0.4827467	[588.5300827026367, 311.7578887939453, 639.685173034668, 413.8703155517578]
000000195842.jpg	Out:	tv	0.97659034	[168.9149284362793, 192.72007942199707, 256.80105209350586, 279.73377227783203]
000000195842.jpg	Out:	remote	0.6058951	[418.45481872558594, 130.67951202392578, 430.8341979980469, 166.89851760864258]
000000195842.jpg	Out:	remote	0.2616448	[440.7462692260742, 142.46691226959229, 450.00049591064453, 153.432354927063]
000000195842.jpg	Out:	cell phone	0.18599652	[555.4237365722656, 315.6657886505127, 568.5212707519531, 325.55577278137207]
000000195842.jpg	Out:	book	0.3829145	[320.71922302246094, 438.3518886566162, 393.73069763183594, 466.85643196105957]
000000195842.jpg	Out:	book	0.18973038	[233.5548973083496, 385.2450370788574, 278.6108207702637, 412.2597885131836]
000000195842.jpg	Out:	book	0.15285006	[181.13977432250977, 389.5410346984863, 225.31866073608398, 415.46607971191406]
000000195842.jpg	Out:	book	0.15078902	[390.9653091430664, 461.30395889282227, 433.0624771118164, 480.22573471069336]
000000195842.jpg	Out:	book	0.10971844	[119.00005340576172, 81.70694589614868, 164.68053817749023, 103.70310544967651]
000000195842.jpg	Out:	clock	0.6653245	[496.63463592529297, 16.911942958831787, 536.4574813842773, 60.17756223678589]
000000315492.jpg	Out:	bottle	0.81623054	[33.62062405049801, 414.1974856853485, 54.97349542379379, 490.58440375328064]
000000315492.jpg	Out:	chair	0.13399984	[588.5869696140289, 565.6914896965027, 611.5619351863861, 612.3215174674988]
000000313034.jpg	Out:	clock	0.19439343	[553.0117034912109, 166.48813247680664, 579.4478607177734, 203.92905235290527]
000000313034.jpg	Out:	vase	0.6403317	[232.42193222045898, 182.62732028961182, 250.95827102661133, 245.22777557373047]
000000235784.jpg	Out:	backpack	0.8661385	[214.45472717285156, 181.35137763619423, 287.49637603759766, 293.05228292942047]
000000235784.jpg	Out:	skis	0.10837368	[233.00312042236328, 387.7350186109543, 296.7951202392578, 410.2076450586319]
000000541123.jpg	Out:	tennis racket	0.72212434	[302.11997985839844, 288.80302691459656, 320.80841064453125, 304.9848892688751]
000000541123.jpg	Out:	tennis racket	0.48212996	[560.1572799682617, 190.26588198542595, 571.8301010131836, 199.85346999764442]
000000541123.jpg	Out:	chair	0.3405972	[599.2818069458008, 51.029434852302074, 613.6894607543945, 62.5221361964941]
000000541123.jpg	Out:	chair	0.24752533	[610.7135772705078, 19.808830954134464, 620.9339141845703, 28.416300259530544]
000000541123.jpg	Out:	chair	0.20509492	[128.93847465515137, 65.06567019224167, 140.830717086792, 74.92601853609085]
000000541123.jpg	Out:	chair	0.20245714	[140.5495262145996, 31.080479227006435, 150.8792495727539, 43.093145065009594]
000000541123.jpg	Out:	chair	0.18818037	[324.432373046875, 165.34564852714539, 340.60829162597656, 185.2260004878044]
000000541123.jpg	Out:	chair	0.18568537	[566.9335556030273, 79.82061831653118, 578.0875015258789, 88.37903682887554]
000000541123.jpg	Out:	chair	0.1622758	[130.7297134399414, 71.2715785652399, 140.95514297485352, 81.25077120959759]
000000541123.jpg	Out:	chair	0.15349418	[184.21371459960938, 33.6981493383646, 205.04539489746094, 44.209997072815895]
