000000493905.jpg	Out:	chair	0.17905542	[399.8298678994179, 76.73243522644043, 434.1556574702263, 113.37292671203613]
000000493905.jpg	Out:	chair	0.16790588	[55.00930652022362, 114.58524703979492, 79.35421980917454, 155.58303833007812]
000000493905.jpg	Out:	chair	0.16700947	[342.7997606396675, 114.55244064331055, 399.86254078149796, 153.57725143432617]
000000493905.jpg	Out:	chair	0.15253687	[16.038947641849518, 4.6935272216796875, 564.1574476361275, 186.25455856323242]
000000456292.jpg	Out:	tennis racket	0.9285274	[146.49857997894287, 142.38642692565918, 194.43994045257568, 284.04205322265625]
000000456292.jpg	Out:	tennis racket	0.5418627	[325.6644058227539, 251.63402557373047, 340.9043884277344, 324.5443344116211]
000000456292.jpg	Out:	chair	0.7269446	[433.3359432220459, 261.01667404174805, 461.9845676422119, 355.0458526611328]
000000388215.jpg	Out:	tennis racket	0.5443011	[331.74591064453125, 112.97210529446602, 357.79151916503906, 146.52754738926888]
000000489764.jpg	Out:	chair	0.5126481	[-0.9067916870117188, 256.5491336584091, 78.35685729980469, 397.73471653461456]
000000489764.jpg	Out:	chair	0.14679629	[74.87421989440918, 335.26890099048615, 117.17907905578613, 377.7227979898453]
000000489764.jpg	Out:	chair	0.1076678	[52.12660312652588, 211.48281002044678, 83.78347396850586, 227.05417728424072]
000000489764.jpg	Out:	remote	0.899778	[46.86984062194824, 411.49139535427094, 180.27935028076172, 474.30982291698456]
000000489764.jpg	Out:	book	0.651962	[119.28959846496582, 125.87411305308342, 131.13083839416504, 149.973706305027]
000000489764.jpg	Out:	book	0.43138522	[110.71741104125977, 152.4616156220436, 120.04388809204102, 179.04925447702408]
000000489764.jpg	Out:	book	0.3460414	[119.91448402404785, 187.98440647125244, 129.22223091125488, 206.92562997341156]
000000489764.jpg	Out:	book	0.31703123	[105.75976371765137, 151.72486943006516, 111.56729698181152, 177.79879015684128]
000000489764.jpg	Out:	book	0.27778718	[110.28082847595215, 120.24625399708748, 118.26495170593262, 145.11918222904205]
000000489764.jpg	Out:	book	0.2651424	[110.30375480651855, 187.6340872645378, 122.09897041320801, 207.62631648778915]
000000489764.jpg	Out:	book	0.24666096	[106.69253349304199, 92.75446963310242, 126.81685447692871, 106.65434497594833]
000000489764.jpg	Out:	book	0.22905383	[121.30400657653809, 156.27262169122696, 131.83602333068848, 182.60673648118973]
000000489764.jpg	Out:	book	0.20123424	[106.60057067871094, 118.74304324388504, 111.4699935913086, 145.00175178050995]
000000489764.jpg	Out:	book	0.2007827	[127.95151710510254, 155.48081594705582, 136.61946296691895, 183.50381916761398]
000000489764.jpg	Out:	book	0.17281225	[128.0402374267578, 126.43135452270508, 134.38087463378906, 152.92493999004364]
000000289702.jpg	Out:	dog	0.92149645	[327.43038177490234, 205.0270974636078, 614.1479873657227, 428.84439635276794]
000000289702.jpg	Out:	dog	0.8746155	[157.04648971557617, 47.5583102107048, 297.1805000305176, 247.07084888219833]
000000289702.jpg	Out:	bottle	0.814981	[204.83694076538086, 0.1263364925980568, 295.31904220581055, 84.2570840716362]
000000157046.jpg	Out:	remote	0.3005619	[296.5748906135559, 152.9197320342064, 420.3147888183594, 281.3793495297432]
000000432085.jpg	Out:	bottle	0.9452081	[113.09956014156342, 105.27035593986511, 160.25041043758392, 215.4967188835144]
000000432085.jpg	Out:	chair	0.10936539	[82.93797075748444, 87.72321604192257, 220.86729109287262, 167.41005331277847]
000000432085.jpg	Out:	mouse	0.7868557	[20.852012559771538, 218.94532442092896, 75.56949555873871, 250.93607604503632]
000000147518.jpg	Out:	umbrella	0.17763954	[365.6571865081787, 240.80381393432617, 430.9080219268799, 289.73764419555664]
000000147518.jpg	Out:	umbrella	0.11759833	[212.7993106842041, 2.8017234802246094, 477.99696922302246, 263.38491439819336]
000000147518.jpg	Out:	handbag	0.25578323	[464.2518138885498, 380.9754180908203, 479.38719749450684, 518.3408355712891]
000000147518.jpg	Out:	bottle	0.9517133	[445.53016662597656, 397.95501708984375, 456.52942657470703, 469.50531005859375]
000000147518.jpg	Out:	bottle	0.88525057	[426.192569732666, 392.3390197753906, 439.4827079772949, 473.6034393310547]
000000147518.jpg	Out:	bottle	0.7824377	[357.604923248291, 386.3389205932617, 369.3808937072754, 442.99076080322266]
000000147518.jpg	Out:	bottle	0.4900764	[467.7799987792969, 382.8826141357422, 479.6755599975586, 463.50502014160156]
000000147518.jpg	Out:	bottle	0.36602122	[370.14601707458496, 379.19898986816406, 383.95073890686035, 432.41920471191406]
000000147518.jpg	Out:	bottle	0.36006767	[406.12154960632324, 405.91243743896484, 420.60559272766113, 468.66710662841797]
000000147518.jpg	Out:	bottle	0.1258817	[350.319128036499, 379.9213409423828, 357.778844833374, 413.02093505859375]
000000147518.jpg	Out:	chair	0.89404446	[235.4461669921875, 469.29370880126953, 388.61629486083984, 595.5995559692383]
000000147518.jpg	Out:	chair	0.8519159	[192.3878002166748, 417.8640365600586, 265.60235023498535, 629.985237121582]
000000147518.jpg	Out:	chair	0.73936814	[0.5586075782775879, 466.86450958251953, 110.30380010604858, 639.0485763549805]
000000147518.jpg	Out:	chair	0.4846466	[89.71514940261841, 420.2648162841797, 134.85840797424316, 636.8511199951172]
000000147518.jpg	Out:	chair	0.47721282	[402.103214263916, 517.6001739501953, 478.83419036865234, 614.1559600830078]
000000147518.jpg	Out:	chair	0.27760658	[187.88170337677002, 394.4873046875, 208.22065830230713, 449.9475860595703]
000000147518.jpg	Out:	chair	0.21567868	[213.82604598999023, 575.8910751342773, 479.311580657959, 640.0574493408203]
000000147518.jpg	Out:	chair	0.15876098	[116.32422924041748, 409.8548126220703, 127.59274005889893, 455.4027557373047]
000000147518.jpg	Out:	chair	0.10277589	[182.22679138183594, 391.739501953125, 213.956937789917, 542.6943206787109]
000000416104.jpg	Out:	backpack	0.42303932	[409.1575622558594, 163.73522758483887, 484.2481231689453, 260.8681869506836]
000000416104.jpg	Out:	backpack	0.27132362	[492.96600341796875, 182.23623275756836, 518.4161376953125, 277.82764434814453]
000000087742.jpg	Out:	vase	0.9059669	[150.8229374885559, 374.80413913726807, 207.4826955795288, 472.74112701416016]
000000136600.jpg	Out:	bottle	0.8635306	[299.9957084655762, 80.72849278151989, 345.7830810546875, 163.4810715317726]
000000136600.jpg	Out:	bottle	0.5432988	[408.72161865234375, 56.53056988120079, 466.7768859863281, 166.1902537047863]
000000136600.jpg	Out:	laptop	0.99394184	[218.65257263183594, 205.10671988129616, 456.25732421875, 413.8682758808136]
000000136600.jpg	Out:	remote	0.30254602	[498.51245880126953, 358.03984040021896, 529.5141983032227, 382.63095611333847]
000000136600.jpg	Out:	keyboard	0.1611207	[240.33769607543945, 336.43731421232224, 422.99591064453125, 375.1450454592705]
000000273711.jpg	Out:	chair	0.6867681	[0.5786895751953125, 92.52612590789795, 51.84439659118652, 173.1662893295288]
000000273711.jpg	Out:	chair	0.6458199	[215.11009216308594, 16.59949779510498, 322.44789123535156, 78.72560262680054]
000000273711.jpg	Out:	chair	0.172893	[1.8243026733398438, 212.77653694152832, 130.25150299072266, 478.02660942077637]
000000032901.jpg	Out:	bottle	0.72487104	[38.884761333465576, 150.73482137918472, 47.54081726074219, 176.7637841105461]
000000032901.jpg	Out:	bottle	0.67328423	[49.67410087585449, 148.99174118041992, 57.68244743347168, 177.8641176223755]
000000032901.jpg	Out:	bottle	0.63975656	[30.075767040252686, 145.09176582098007, 39.29835081100464, 176.40713292360306]
000000032901.jpg	Out:	bottle	0.5660038	[17.36792802810669, 144.51218730211258, 28.305556774139404, 175.8130722641945]
000000032901.jpg	Out:	bottle	0.4575675	[7.971051931381226, 143.73426854610443, 19.151779413223267, 176.99424540996552]
000000032901.jpg	Out:	bottle	0.38427803	[-0.05844533443450928, 142.96388375759125, 10.13507604598999, 175.98638606071472]
000000032901.jpg	Out:	chair	0.65127367	[263.1979751586914, 484.9873276948929, 409.2738723754883, 546.4238548278809]
000000032901.jpg	Out:	chair	0.49325928	[476.9557189941406, 400.7258405685425, 634.9022674560547, 545.8685216903687]
000000032901.jpg	Out:	chair	0.14636207	[0.9228253364562988, 424.2271978855133, 68.10839653015137, 546.353168964386]
000000513688.jpg	Out:	chair	0.7521991	[103.80590438842773, 44.25443172454834, 395.7390594482422, 288.5686683654785]
000000513688.jpg	Out:	laptop	0.9906007	[382.58934020996094, 82.81916856765747, 599.2898559570312, 256.8644142150879]
000000513688.jpg	Out:	mouse	0.97943556	[492.2885513305664, 286.03031158447266, 564.204216003418, 326.50726318359375]
000000241668.jpg	Out:	skis	0.23143929	[51.47823691368103, 463.2991027832031, 139.5541477203369, 596.8856811523438]
000000470779.jpg	Out:	handbag	0.16756836	[352.80338287353516, 142.37412896752357, 377.77767181396484, 177.599632948637]
000000470779.jpg	Out:	chair	0.15281917	[485.1111602783203, 204.9167994260788, 543.5169219970703, 259.73231464624405]
000000470779.jpg	Out:	chair	0.14217986	[287.3321723937988, 267.5610958337784, 360.91121673583984, 397.65761387348175]
000000382122.jpg	Out:	clock	0.9739589	[203.46515440940857, 230.8485984802246, 230.07778072357178, 252.27148056030273]
000000382122.jpg	Out:	clock	0.5747853	[200.41849446296692, 405.11512756347656, 228.8954381942749, 428.2862091064453]
000000382122.jpg	Out:	clock	0.30062646	[239.2669153213501, 243.69741439819336, 245.5710573196411, 251.0642433166504]
000000303713.jpg	Out:	backpack	0.4523666	[11.773424714803696, 508.7713623046875, 57.69452393054962, 538.3284759521484]
000000303713.jpg	Out:	handbag	0.15383121	[118.55111560225487, 509.61719512939453, 155.46413752436638, 539.3391799926758]
000000303713.jpg	Out:	chair	0.5190524	[351.8704483509064, 405.43785095214844, 372.25185775756836, 418.0420684814453]
000000303713.jpg	Out:	chair	0.4397655	[318.22294050455093, 419.1808319091797, 338.01021748781204, 431.36253356933594]
000000303713.jpg	Out:	chair	0.40213892	[326.5789966583252, 403.48915100097656, 349.57123935222626, 418.13026428222656]
000000303713.jpg	Out:	chair	0.34253362	[339.21253138780594, 419.7244644165039, 365.317301094532, 430.9580612182617]
000000303713.jpg	Out:	chair	0.31938234	[20.578223407268524, 360.1699447631836, 50.91418235003948, 376.76998138427734]
000000303713.jpg	Out:	chair	0.31342006	[275.0818104147911, 285.19290924072266, 290.96421414613724, 296.10198974609375]
000000303713.jpg	Out:	chair	0.28545752	[297.0107026696205, 233.7706184387207, 312.79405039548874, 244.19416427612305]
000000303713.jpg	Out:	chair	0.23137592	[155.794837474823, 294.8903465270996, 180.32830202579498, 309.1627311706543]
000000303713.jpg	Out:	chair	0.22879367	[278.8573662042618, 233.04832458496094, 297.51970088481903, 244.09912109375]
000000303713.jpg	Out:	chair	0.21312007	[46.75882809609175, 464.6687698364258, 72.66555896401405, 539.1672897338867]
000000303713.jpg	Out:	chair	0.20582126	[385.6341917514801, 179.8830223083496, 397.9634575843811, 191.90519332885742]
000000303713.jpg	Out:	chair	0.19585976	[161.23985090851784, 310.5724334716797, 183.41226008534431, 325.02330780029297]
000000303713.jpg	Out:	chair	0.19215965	[27.094063565135002, 418.36109161376953, 61.24580389261246, 432.80628204345703]
000000303713.jpg	Out:	chair	0.17747869	[376.3071729540825, 171.1168670654297, 389.525499522686, 181.06510162353516]
000000303713.jpg	Out:	chair	0.17158525	[200.58273547887802, 265.93017578125, 220.6176524758339, 279.0015411376953]
000000303713.jpg	Out:	chair	0.17083918	[370.4314109683037, 178.5649299621582, 384.2300754189491, 189.75595474243164]
000000303713.jpg	Out:	chair	0.1655383	[289.72614133358, 220.37580490112305, 305.3511826992035, 231.52433395385742]
000000303713.jpg	Out:	chair	0.1635039	[391.11742013692856, 171.87541961669922, 402.9255984425545, 181.53900146484375]
000000303713.jpg	Out:	chair	0.15947226	[61.22138348221779, 418.426513671875, 92.81062868237495, 432.4950408935547]
000000303713.jpg	Out:	chair	0.15858406	[306.9283925294876, 219.70565795898438, 324.50050032138824, 233.4149169921875]
000000303713.jpg	Out:	chair	0.15601191	[399.2193971276283, 180.22743225097656, 410.5690978169441, 190.42922973632812]
000000303713.jpg	Out:	chair	0.14656442	[151.56609791517258, 463.8966751098633, 182.6969673037529, 527.7999496459961]
000000303713.jpg	Out:	chair	0.1377427	[398.74552154541016, 188.99147033691406, 411.8806736469269, 201.61911010742188]
000000303713.jpg	Out:	chair	0.13063222	[283.2089840769768, 272.54114151000977, 301.4149281382561, 283.991756439209]
000000303713.jpg	Out:	chair	0.12306298	[5.1181438863277435, 53.92402648925781, 423.709365606308, 468.2068634033203]
000000303713.jpg	Out:	chair	0.11979974	[266.30247563123703, 244.1042709350586, 285.7902939915657, 259.0787124633789]
000000303713.jpg	Out:	chair	0.1091923	[272.20809185504913, 220.7366943359375, 290.75599801540375, 230.52852630615234]
000000303713.jpg	Out:	chair	0.102150984	[356.80354940891266, 163.27219009399414, 369.68139004707336, 172.2263526916504]
000000303713.jpg	Out:	chair	0.101005524	[324.63205748796463, 219.95895385742188, 338.9632115960121, 231.49951934814453]
000000303713.jpg	Out:	chair	0.1008262	[411.19593501091003, 179.84426498413086, 423.1364085674286, 190.61120986938477]
000000424642.jpg	Out:	bottle	0.18150671	[98.24098646640778, 297.33364284038544, 118.98131668567657, 306.40608072280884]
000000252701.jpg	Out:	surfboard	0.95342016	[127.47014999389648, 177.65828722715378, 332.1270751953125, 310.2072250843048]
000000303653.jpg	Out:	chair	0.8357786	[589.1432571411133, 164.367103099823, 619.0628433227539, 199.99085319042206]
000000576566.jpg	Out:	skateboard	0.6013877	[106.209024772048, 312.0381546020508, 288.80109763145447, 469.98783111572266]
000000067616.jpg	Out:	chair	0.63708055	[173.67523193359375, 396.1124324798584, 199.38392639160156, 440.71194648742676]
000000067616.jpg	Out:	chair	0.5661981	[244.79909896850586, 395.6631088256836, 266.6067695617676, 436.8328285217285]
000000067616.jpg	Out:	chair	0.34376487	[139.92486000061035, 406.0942268371582, 164.1861915588379, 438.2266616821289]
000000067616.jpg	Out:	chair	0.3387224	[262.5008010864258, 393.2585906982422, 288.70853424072266, 434.4813537597656]
000000067616.jpg	Out:	chair	0.23498794	[353.02425384521484, 389.9055004119873, 374.47986602783203, 422.14722633361816]
000000067616.jpg	Out:	chair	0.22403957	[369.03385162353516, 397.26576805114746, 380.61901092529297, 421.6159915924072]
000000067616.jpg	Out:	chair	0.20786911	[338.59874725341797, 388.4297847747803, 356.7593002319336, 424.16762351989746]
000000067616.jpg	Out:	chair	0.20198174	[109.94583129882812, 390.5668830871582, 149.22679901123047, 439.6724510192871]
000000067616.jpg	Out:	chair	0.16807139	[85.47293663024902, 391.492280960083, 109.03233528137207, 438.55284690856934]
000000067616.jpg	Out:	chair	0.11592993	[268.8482666015625, 386.39041900634766, 286.87904357910156, 398.52447509765625]
000000503855.jpg	Out:	backpack	0.14801727	[220.43472290039062, 120.88687962293625, 230.09944915771484, 134.01603335142136]
000000503855.jpg	Out:	backpack	0.11836751	[360.1927947998047, 129.14407002925873, 372.9303741455078, 147.60847556591034]
000000503855.jpg	Out:	umbrella	0.93378615	[553.6743927001953, 227.9376123547554, 634.9649810791016, 298.4044129252434]
000000503855.jpg	Out:	umbrella	0.8080689	[242.77019500732422, 205.3893567919731, 305.03395080566406, 250.2097151875496]
000000503855.jpg	Out:	umbrella	0.8037717	[319.67798233032227, 262.1629282236099, 445.7830047607422, 361.42604207992554]
000000503855.jpg	Out:	umbrella	0.44797224	[-0.1140594482421875, 225.53355157375336, 69.34165954589844, 281.25340044498444]
000000503855.jpg	Out:	umbrella	0.15270296	[80.31641006469727, 188.15253341197968, 133.89564514160156, 229.20272064208984]
000000503855.jpg	Out:	umbrella	0.11732119	[0.20462393760681152, 191.70938229560852, 24.568300247192383, 223.40390062332153]
000000503855.jpg	Out:	handbag	0.36148405	[46.318626403808594, 178.66937464475632, 67.72819519042969, 196.4881758093834]
000000503855.jpg	Out:	handbag	0.1711457	[169.90188598632812, 121.74902310967445, 179.70691680908203, 140.66864815354347]
000000503855.jpg	Out:	handbag	0.112267695	[119.1102123260498, 170.96005713939667, 138.29615592956543, 196.48940229415894]
000000112298.jpg	Out:	tennis racket	0.18451233	[66.34941101074219, 68.5396671295166, 242.34317779541016, 204.41508293151855]
000000112298.jpg	Out:	bottle	0.9098758	[265.13559341430664, 147.0878505706787, 282.38176345825195, 208.1960391998291]
000000112298.jpg	Out:	bottle	0.22845256	[320.62896728515625, 162.93316841125488, 336.6223907470703, 208.85287284851074]
000000112298.jpg	Out:	bottle	0.2035407	[239.75812911987305, 130.94301223754883, 261.372013092041, 206.795654296875]
000000112298.jpg	Out:	bottle	0.17086866	[305.3131866455078, 162.05243110656738, 322.94445037841797, 207.98046112060547]
000000112298.jpg	Out:	bottle	0.166382	[381.32530212402344, 137.37753868103027, 411.5345001220703, 208.82752418518066]
000000157767.jpg	Out:	backpack	0.4876906	[53.904218673706055, 229.5038058757782, 88.46715927124023, 298.9791226387024]
000000157767.jpg	Out:	handbag	0.774714	[190.6502342224121, 313.4785090684891, 236.50541305541992, 401.6642632484436]
000000157767.jpg	Out:	handbag	0.24642631	[34.572956562042236, 275.00189369916916, 78.2563304901123, 322.028757750988]
000000157767.jpg	Out:	handbag	0.13335462	[273.55052947998047, 252.78527581691742, 300.68695068359375, 330.40812718868256]
000000157767.jpg	Out:	cell phone	0.70409644	[390.08365631103516, 225.6899715065956, 403.5587692260742, 236.53609508275986]
000000157767.jpg	Out:	book	0.17138144	[360.3268051147461, 217.83199501037598, 385.1546096801758, 237.36750888824463]
000000341921.jpg	Out:	backpack	0.52396894	[470.3082275390625, 383.51101303100586, 532.0848846435547, 418.91526532173157]
000000341921.jpg	Out:	book	0.4196785	[282.29711532592773, 336.986288189888, 331.06597900390625, 354.0773674249649]
000000111207.jpg	Out:	skateboard	0.74312204	[155.91148108243942, 551.2105178833008, 227.27960628271103, 576.5793991088867]
000000111207.jpg	Out:	skateboard	0.6709167	[122.06829452514648, 265.3483772277832, 179.77238285541534, 289.32966232299805]
000000111207.jpg	Out:	tv	0.10068864	[290.35358238220215, 51.36484146118164, 310.8745815753937, 90.46443939208984]
000000111207.jpg	Out:	cell phone	0.37291363	[118.32233080267906, 52.1077823638916, 128.45375895500183, 62.72825241088867]
000000448365.jpg	Out:	skateboard	0.99495524	[196.7323875427246, 270.5067524909973, 342.75875091552734, 406.7299723625183]
000000189475.jpg	Out:	bottle	0.9370683	[118.53384971618652, 244.086854159832, 159.81799364089966, 375.80564618110657]
000000189475.jpg	Out:	bottle	0.8658738	[61.01550534367561, 294.92057114839554, 106.15874826908112, 349.96146708726883]
000000189475.jpg	Out:	bottle	0.8279223	[158.99866819381714, 309.13594365119934, 190.894216299057, 374.79400634765625]
000000189475.jpg	Out:	bottle	0.14209141	[108.56693983078003, 350.53402930498123, 154.08283472061157, 374.8246505856514]
000000189475.jpg	Out:	bottle	0.10172016	[51.757197827100754, 346.52314335107803, 109.79926586151123, 375.4209280014038]
000000189475.jpg	Out:	chair	0.8758647	[338.3817672729492, 165.12836515903473, 393.75030994415283, 247.53338098526]
000000189475.jpg	Out:	chair	0.5120032	[202.0709663629532, 178.38599905371666, 232.2833687067032, 297.6139783859253]
000000189475.jpg	Out:	chair	0.14464398	[213.69116008281708, 133.3393044769764, 241.14947021007538, 180.77309802174568]
000000189475.jpg	Out:	clock	0.16604677	[56.50796368718147, 270.27661353349686, 63.81664425134659, 278.5641476511955]
000000189475.jpg	Out:	vase	0.20522942	[207.33433961868286, 71.21863961219788, 243.06648969650269, 128.45758348703384]
000000450559.jpg	Out:	skateboard	0.9707831	[215.70664304494858, 216.1048126220703, 343.16744166612625, 370.92166900634766]
000000331317.jpg	Out:	clock	0.13489647	[339.12891387939453, 382.1263074874878, 526.418342590332, 483.2738218307495]
000000007278.jpg	Out:	surfboard	0.5673655	[282.1454048156738, 56.81602045893669, 330.7269287109375, 118.94060197472572]
000000239627.jpg	Out:	bottle	0.9384503	[393.12347412109375, 1.7660321593284607, 462.00584411621094, 108.70761594176292]
000000239627.jpg	Out:	bottle	0.7493199	[462.7748107910156, -0.49479009211063385, 554.7124481201172, 103.93518820405006]
000000239627.jpg	Out:	bottle	0.14523913	[450.1630401611328, 165.24324569106102, 495.8533477783203, 211.90295097231865]
000000437331.jpg	Out:	surfboard	0.18801586	[205.0564956665039, 265.1953043937683, 303.82232666015625, 315.82329988479614]
000000437331.jpg	Out:	surfboard	0.120937556	[210.30738830566406, 307.8107695579529, 263.47362518310547, 315.96733379364014]
000000252507.jpg	Out:	skis	0.55226934	[108.77683013677597, 408.51572155952454, 225.76356679201126, 429.07026410102844]
000000297353.jpg	Out:	bottle	0.95321625	[594.4203567504883, 385.1220703125, 612.0474624633789, 431.18858337402344]
000000297353.jpg	Out:	bottle	0.50369215	[565.1056671142578, 384.78015899658203, 583.3802795410156, 427.4277877807617]
000000297353.jpg	Out:	book	0.3593358	[87.77445793151855, 416.4447021484375, 140.4432201385498, 432.10670471191406]
000000297353.jpg	Out:	book	0.24379048	[88.68075370788574, 426.70265197753906, 140.23152351379395, 440.5210876464844]
000000549136.jpg	Out:	surfboard	0.4824444	[206.79914474487305, 202.37472200393677, 278.19589614868164, 239.43365931510925]
000000482735.jpg	Out:	skis	0.84224826	[334.5516586303711, 303.2273069024086, 395.08411407470703, 376.41401702165604]
000000482735.jpg	Out:	chair	0.12312337	[-0.08200287818908691, 157.66621208190918, 22.228589057922363, 178.16250813007355]
000000482735.jpg	Out:	chair	0.116957314	[23.459022045135498, 160.88835734128952, 49.4795036315918, 174.08247983455658]
000000036936.jpg	Out:	tv	0.9913229	[80.65945625305176, 83.28252118825912, 189.2441177368164, 176.930481672287]
000000036936.jpg	Out:	remote	0.18159956	[362.91282653808594, 165.77393305301666, 408.99559020996094, 228.6803684234619]
000000036936.jpg	Out:	cell phone	0.70515776	[250.1545524597168, 375.3586301803589, 287.2702980041504, 403.9446635246277]
000000036936.jpg	Out:	book	0.19997452	[286.8527603149414, 181.79413163661957, 330.9513854980469, 198.33357322216034]
000000036936.jpg	Out:	vase	0.32092133	[192.37476348876953, 268.2451295852661, 234.501953125, 346.09165477752686]
000000336053.jpg	Out:	bottle	0.7666441	[360.00221252441406, 159.30842399597168, 390.82801818847656, 226.66139602661133]
000000336053.jpg	Out:	chair	0.9055538	[404.4700622558594, 6.9854736328125, 454.04571533203125, 90.38630962371826]
000000336053.jpg	Out:	chair	0.8684846	[453.98731231689453, 9.252816438674927, 500.4787063598633, 92.82975196838379]
000000336053.jpg	Out:	chair	0.38418934	[31.235952377319336, 63.27509880065918, 263.7767028808594, 211.05640411376953]
000000336053.jpg	Out:	chair	0.20260353	[46.80933952331543, 68.7260913848877, 94.76067543029785, 125.31457901000977]
000000336053.jpg	Out:	chair	0.16823475	[595.2995300292969, 26.872808933258057, 639.3545532226562, 43.92021417617798]
000000115870.jpg	Out:	cell phone	0.3865029	[97.48970031738281, 338.7746204137802, 126.70249938964844, 352.08224523067474]
000000115870.jpg	Out:	cell phone	0.100205794	[416.4396286010742, 390.3976296186447, 456.8442916870117, 406.46638548374176]
000000115870.jpg	Out:	book	0.92594737	[3.2372283935546875, 364.63152515888214, 71.89966201782227, 391.02596962451935]
000000115870.jpg	Out:	book	0.653662	[372.4881362915039, 354.11791348457336, 453.9976119995117, 406.9768831729889]
000000115870.jpg	Out:	book	0.2998192	[82.8497314453125, 304.0967320203781, 111.50894165039062, 316.18033039569855]
000000132329.jpg	Out:	bottle	0.9924171	[108.29494339227676, 83.38493347167969, 160.53593283891678, 212.16323852539062]
000000132329.jpg	Out:	bottle	0.57146335	[215.428577542305, 30.076169967651367, 267.67596566677094, 214.50946807861328]
000000132329.jpg	Out:	bottle	0.37658775	[161.13996040821075, 31.059551239013672, 213.65797197818756, 123.9494800567627]
000000132329.jpg	Out:	bottle	0.258686	[269.6293144226074, 28.5355281829834, 321.936372756958, 205.5917739868164]
000000253386.jpg	Out:	dog	0.93785745	[168.67007315158844, 12.562435448169708, 483.68847370147705, 334.37985706329346]
000000225184.jpg	Out:	dog	0.8854301	[192.05759978294373, 353.1248092651367, 233.6159806251526, 393.6251449584961]
000000179898.jpg	Out:	chair	0.7771991	[-0.41492462158203125, 180.31660079956055, 86.41676902770996, 275.17982482910156]
000000179898.jpg	Out:	chair	0.7542148	[34.35356855392456, 119.56459522247314, 102.79855728149414, 143.04501056671143]
000000179898.jpg	Out:	chair	0.7421264	[108.13992500305176, 152.74874210357666, 206.43253326416016, 226.09887599945068]
000000179898.jpg	Out:	chair	0.25221667	[0.3114509582519531, 91.44290685653687, 56.38395309448242, 151.27445697784424]
000000569917.jpg	Out:	bottle	0.27079466	[323.39372634887695, 280.2894401550293, 350.797176361084, 355.2290344238281]
000000569917.jpg	Out:	clock	0.23572373	[275.39477348327637, 81.2260913848877, 297.3899745941162, 125.03294944763184]
000000404922.jpg	Out:	tennis racket	0.6461418	[34.79333019256592, 298.3018159866333, 153.1507797241211, 377.05355882644653]
000000404922.jpg	Out:	tennis racket	0.31460133	[313.17695331573486, 266.64453744888306, 347.2067651748657, 347.15980291366577]
000000361142.jpg	Out:	clock	0.7638687	[109.71438133716583, 256.92737579345703, 117.09838700294495, 278.5511016845703]
000000361142.jpg	Out:	clock	0.750776	[142.91207778453827, 251.5210723876953, 162.579844892025, 270.30994415283203]
000000361142.jpg	Out:	clock	0.599728	[305.88835287094116, 354.83951568603516, 322.8824998140335, 375.8878707885742]
000000374369.jpg	Out:	skis	0.35926083	[196.85768127441406, 326.7033576965332, 463.4832763671875, 379.87850189208984]
000000479155.jpg	Out:	handbag	0.10459655	[320.30701637268066, 203.0051851272583, 370.8944320678711, 259.328417301178]
000000286553.jpg	Out:	bottle	0.6019697	[11.301712989807129, 379.13904190063477, 58.99661064147949, 479.50727462768555]
000000286553.jpg	Out:	bottle	0.36780968	[-0.3339385986328125, 379.89274978637695, 18.04720163345337, 479.5163154602051]
000000286553.jpg	Out:	chair	0.24920218	[2.472553253173828, 158.16179752349854, 89.36284065246582, 391.5032386779785]
000000560880.jpg	Out:	dog	0.90691006	[279.3006896972656, 352.48175525665283, 306.31221771240234, 389.6728596687317]
000000082688.jpg	Out:	remote	0.5206811	[543.1970596313477, 311.5740189552307, 606.0213088989258, 333.93065309524536]
000000082688.jpg	Out:	cell phone	0.2113744	[302.3535919189453, 376.9274535179138, 325.8408737182617, 421.2773971557617]
000000300842.jpg	Out:	skateboard	0.1971205	[182.0284080505371, 126.07798629999161, 651.4601898193359, 280.65774035453796]
000000536038.jpg	Out:	laptop	0.6439806	[125.54832422733307, 224.6178436279297, 272.1763824224472, 386.5937805175781]
000000110449.jpg	Out:	remote	0.9326709	[14.493698254227638, 91.75082668662071, 35.574570298194885, 157.72923454642296]
000000473869.jpg	Out:	bottle	0.73734885	[57.97792434692383, 290.728739798069, 75.44325828552246, 333.223257124424]
000000473869.jpg	Out:	bottle	0.4283452	[495.5123519897461, 159.04726964235306, 532.6070022583008, 282.5501038432121]
000000473869.jpg	Out:	bottle	0.17453852	[469.23084259033203, 329.9538744688034, 599.9177169799805, 427.83632588386536]
000000473869.jpg	Out:	vase	0.89622414	[545.2060699462891, 214.3516983985901, 596.8854522705078, 281.32022631168365]
000000473869.jpg	Out:	vase	0.14808585	[584.2918395996094, 168.55168318748474, 618.7876129150391, 274.24026703834534]
000000365208.jpg	Out:	umbrella	0.4921727	[87.95511737465858, 359.176025390625, 275.73991790413857, 623.6983489990234]
000000365208.jpg	Out:	chair	0.4610409	[32.20295548439026, 289.62711334228516, 96.59219853579998, 529.4793319702148]
000000365208.jpg	Out:	chair	0.16174583	[68.2184072881937, 300.8885192871094, 140.9927808791399, 559.1468048095703]
000000365208.jpg	Out:	clock	0.137564	[327.3223509192467, 250.4250717163086, 337.586050093174, 277.5956344604492]
