000000455419.jpg	Out:	skis	0.37912557	[166.11765325069427, 345.5909734368324, 497.3580837249756, 369.97820967435837]
000000455419.jpg	Out:	skis	0.15800358	[0.5154125392436981, 309.0006103515625, 103.68424654006958, 333.0756949186325]
000000510626.jpg	Out:	tennis racket	0.66988754	[67.23800659179688, 210.1900481581688, 304.1708755493164, 352.4737177491188]
000000510626.jpg	Out:	chair	0.36546654	[3.82840633392334, 200.0071442425251, 124.62907791137695, 263.8894234895706]
000000510626.jpg	Out:	chair	0.17600535	[533.0743026733398, 278.19919860363007, 639.1803359985352, 428.522642493248]
000000510626.jpg	Out:	chair	0.14916332	[1.0827946662902832, 271.82965821027756, 53.79910469055176, 299.1397450566292]
000000204714.jpg	Out:	tv	0.98430586	[204.83661651611328, 100.56925648450851, 373.9194869995117, 224.88505238294601]
000000204714.jpg	Out:	remote	0.8906806	[268.7473487854004, 252.58230262994766, 276.3036918640137, 259.75755113363266]
000000473069.jpg	Out:	backpack	0.9436935	[32.146703481674194, 332.5984191894531, 500.9361686706543, 608.6170959472656]
000000473069.jpg	Out:	umbrella	0.13024114	[11.823330461978912, 362.6856994628906, 89.4617428779602, 566.9203186035156]
000000473069.jpg	Out:	bottle	0.3532541	[274.19736099243164, 31.73304557800293, 310.7323217391968, 92.41328239440918]
000000473069.jpg	Out:	bottle	0.351299	[319.5300636291504, 6.9316864013671875, 386.8013610839844, 101.86470031738281]
000000473069.jpg	Out:	bottle	0.2334923	[379.18784856796265, 5.186796188354492, 461.6062045097351, 106.73253059387207]
000000473069.jpg	Out:	laptop	0.9624769	[267.81659269332886, 135.97101211547852, 504.390540599823, 311.6989326477051]
000000473069.jpg	Out:	mouse	0.9923968	[201.47604894638062, 224.36521530151367, 244.12476015090942, 298.7130928039551]
000000473069.jpg	Out:	cell phone	0.75792706	[87.14393186569214, 56.85183048248291, 168.34288263320923, 108.64740371704102]
000000473069.jpg	Out:	cell phone	0.13712035	[353.77026891708374, 145.1445770263672, 397.1788992881775, 189.22882080078125]
000000473069.jpg	Out:	book	0.930551	[109.73279654979706, 218.02608489990234, 177.84535932540894, 304.3751525878906]
000000473069.jpg	Out:	book	0.7476662	[0.6346625089645386, 142.0533561706543, 113.64568960666656, 297.4618721008301]
000000541071.jpg	Out:	handbag	0.5151904	[306.1630872488022, 551.3843154907227, 328.0092478990555, 585.5989456176758]
000000239575.jpg	Out:	backpack	0.38869056	[420.20751953125, 217.67874211072922, 469.99412536621094, 273.756842315197]
000000239575.jpg	Out:	umbrella	0.9722739	[320.3761672973633, 87.39539906382561, 423.43555450439453, 157.45983943343163]
000000239575.jpg	Out:	handbag	0.3387284	[508.05294036865234, 195.0334519147873, 529.8749160766602, 237.2946321964264]
000000567488.jpg	Out:	skis	0.3047441	[458.46961975097656, 50.29025295376778, 621.9374847412109, 284.91612219810486]
000000179526.jpg	Out:	bottle	0.95627445	[413.7074601650238, 381.45089387893677, 462.3112976551056, 551.192033290863]
000000177775.jpg	Out:	bottle	0.79943126	[414.6845245361328, 201.38000965118408, 431.7365264892578, 243.35466384887695]
000000177775.jpg	Out:	bottle	0.5606557	[550.8905792236328, 214.7503137588501, 575.2614593505859, 289.5989227294922]
000000177775.jpg	Out:	bottle	0.18591987	[426.9565963745117, 203.05405139923096, 437.98877716064453, 243.48060607910156]
000000177775.jpg	Out:	bottle	0.11820524	[564.7683715820312, 179.50292587280273, 579.3637084960938, 213.25481414794922]
000000177775.jpg	Out:	chair	0.27221513	[165.6808090209961, 262.1217155456543, 302.8685760498047, 363.00573348999023]
000000095099.jpg	Out:	skis	0.24104558	[87.23226070404053, 499.2295837402344, 468.9689254760742, 600.1988220214844]
000000551957.jpg	Out:	skateboard	0.96852154	[169.12052384018898, 355.0663375854492, 337.82420432567596, 490.31246185302734]
000000351855.jpg	Out:	tennis racket	0.9129495	[495.2357864379883, 181.6563137769699, 635.3168106079102, 250.06166553497314]
000000351855.jpg	Out:	tennis racket	0.47079435	[207.2722053527832, 43.17965443432331, 230.18312454223633, 70.10095645487309]
000000193712.jpg	Out:	vase	0.93721414	[274.93865966796875, 224.60345697402954, 359.2472839355469, 353.91932487487793]
000000117691.jpg	Out:	backpack	0.7182399	[2.215433120727539, 345.937557220459, 122.62637138366699, 479.13082122802734]
000000536831.jpg	Out:	skis	0.89861816	[226.61945343017578, 346.29323959350586, 432.40795135498047, 407.4656295776367]
000000345751.jpg	Out:	surfboard	0.53330714	[284.000244140625, 258.34159034490585, 423.09059143066406, 415.47704285383224]
000000479803.jpg	Out:	clock	0.5530568	[436.5150833129883, 198.81639790534973, 479.9899673461914, 251.87458157539368]
000000121651.jpg	Out:	backpack	0.22194645	[162.169189453125, 340.3674030303955, 174.76287841796875, 352.72656440734863]
000000121651.jpg	Out:	backpack	0.1289701	[53.73570919036865, 349.2272186279297, 61.00146770477295, 361.14131927490234]
000000121651.jpg	Out:	handbag	0.12872362	[282.4960136413574, 342.28726387023926, 291.5546989440918, 351.62529945373535]
000000330677.jpg	Out:	umbrella	0.505513	[290.96094131469727, 178.37040424346924, 316.8810844421387, 188.95215511322021]
000000330677.jpg	Out:	umbrella	0.47192317	[318.2525634765625, 176.92986488342285, 347.8626251220703, 190.93311309814453]
000000330677.jpg	Out:	umbrella	0.42816278	[353.64688873291016, 177.76289463043213, 380.03780364990234, 190.19372463226318]
000000330677.jpg	Out:	umbrella	0.25680503	[376.56131744384766, 175.53618907928467, 401.4670944213867, 191.11915111541748]
000000330677.jpg	Out:	handbag	0.20042269	[461.8832778930664, 208.77691268920898, 509.8648452758789, 287.45372772216797]
000000330677.jpg	Out:	bottle	0.26770312	[350.97225189208984, 351.4200782775879, 403.97342681884766, 418.9738655090332]
000000075628.jpg	Out:	bottle	0.49979284	[603.2521820068359, 0.41621488332748413, 639.7776794433594, 99.01979821920395]
000000476230.jpg	Out:	umbrella	0.35864437	[6.03546142578125, 1.1369555294513702, 642.0643615722656, 213.56538248062134]
000000049301.jpg	Out:	chair	0.3837027	[76.77205085754395, 2.833085060119629, 235.0710678100586, 218.6676549911499]
000000278858.jpg	Out:	skateboard	0.84785235	[107.16032028198242, 202.56415843963623, 237.53023147583008, 286.35229110717773]
000000033761.jpg	Out:	bottle	0.14330105	[152.04811096191406, 7.59545136615634, 177.39917755126953, 42.11248032748699]
000000033761.jpg	Out:	bottle	0.13514219	[129.0631103515625, 5.980974204838276, 147.7956771850586, 39.10582520067692]
000000033761.jpg	Out:	bottle	0.122828975	[179.31018829345703, 7.068048991262913, 203.06751251220703, 43.88136814534664]
000000033761.jpg	Out:	vase	0.9513476	[172.00836181640625, 256.31583458185196, 218.15479278564453, 340.36376386880875]
000000033761.jpg	Out:	vase	0.8977597	[234.98903274536133, 260.67799627780914, 280.2740287780762, 342.6763277053833]
000000234328.jpg	Out:	bottle	0.98605967	[391.90746307373047, 304.0542411804199, 437.19738006591797, 403.8340759277344]
000000234328.jpg	Out:	bottle	0.9749716	[479.0774154663086, 304.5165538787842, 515.7624435424805, 399.3317699432373]
000000234328.jpg	Out:	bottle	0.9530328	[247.90992736816406, 157.67563819885254, 281.4614486694336, 214.2026710510254]
000000234328.jpg	Out:	bottle	0.9455166	[539.4761276245117, 172.2865390777588, 564.675407409668, 250.62220573425293]
000000234328.jpg	Out:	bottle	0.9302476	[434.04457092285156, 309.6174144744873, 462.3381805419922, 400.7108974456787]
000000234328.jpg	Out:	bottle	0.9297867	[455.1264953613281, 308.6733055114746, 480.1548767089844, 399.1457748413086]
000000234328.jpg	Out:	bottle	0.8249286	[198.55770111083984, 153.41586112976074, 234.87945556640625, 214.39350128173828]
000000234328.jpg	Out:	bottle	0.6874522	[391.2009811401367, 288.45348358154297, 407.4216842651367, 332.1720886230469]
000000234328.jpg	Out:	bottle	0.64763963	[132.23401069641113, 124.78610515594482, 197.2269058227539, 212.0450735092163]
000000234328.jpg	Out:	bottle	0.5484931	[529.5910263061523, 288.7942886352539, 575.5416488647461, 362.5189018249512]
000000234328.jpg	Out:	bottle	0.53481865	[476.8117141723633, 302.14611053466797, 493.7721633911133, 352.5443458557129]
000000234328.jpg	Out:	bottle	0.5211981	[513.6484527587891, 325.8291435241699, 545.9630584716797, 396.6456413269043]
000000234328.jpg	Out:	bottle	0.5117436	[416.77677154541016, 174.18336868286133, 440.20923614501953, 249.89562034606934]
000000234328.jpg	Out:	bottle	0.3138285	[505.8102798461914, 296.7124557495117, 522.1510696411133, 341.37943267822266]
000000234328.jpg	Out:	bottle	0.26190025	[425.77327728271484, 309.7675323486328, 437.3215866088867, 356.91123962402344]
000000234328.jpg	Out:	bottle	0.14618924	[80.75403213500977, 137.1434211730957, 124.10343170166016, 211.31060600280762]
000000305710.jpg	Out:	umbrella	0.657129	[322.51665115356445, 296.66736602783203, 405.4485511779785, 332.36583709716797]
000000305710.jpg	Out:	umbrella	0.5536578	[218.69978427886963, 308.8022994995117, 324.53850746154785, 345.37837982177734]
000000218365.jpg	Out:	vase	0.70238876	[178.68404388427734, 250.90991020202637, 417.6565170288086, 448.20210456848145]
000000488129.jpg	Out:	teddy bear	0.35949796	[0.6247997283935547, 255.62039959430695, 73.66366386413574, 345.75440990924835]
000000415429.jpg	Out:	dog	0.21295455	[546.207275390625, 380.1960804462433, 636.4333343505859, 426.1886086463928]
000000415429.jpg	Out:	handbag	0.42729172	[427.6560592651367, 385.7953805923462, 473.84952545166016, 425.82804822921753]
000000415429.jpg	Out:	bottle	0.7253296	[388.3634948730469, 282.7838534116745, 396.36375427246094, 304.3626834154129]
000000551522.jpg	Out:	bottle	0.9681846	[502.17105865478516, 282.7101516723633, 556.3045883178711, 353.8058137893677]
000000551522.jpg	Out:	bottle	0.63418216	[352.3138427734375, 119.2306923866272, 374.42901611328125, 166.56275510787964]
000000551522.jpg	Out:	bottle	0.2681844	[476.43871307373047, 10.917137861251831, 519.4167709350586, 61.4767724275589]
000000551522.jpg	Out:	bottle	0.13856734	[97.78524398803711, 15.374475717544556, 111.52448654174805, 44.21828091144562]
000000551522.jpg	Out:	vase	0.51671094	[500.49060821533203, 57.658352851867676, 563.0306625366211, 114.84890699386597]
000000551522.jpg	Out:	vase	0.2933742	[344.83898162841797, 195.67695379257202, 397.21797943115234, 265.34756898880005]
000000551522.jpg	Out:	vase	0.21656516	[444.63565826416016, 79.07367825508118, 520.9306716918945, 156.86179518699646]
000000147128.jpg	Out:	handbag	0.41795328	[229.29676258563995, 228.3662806749344, 238.79983985424042, 254.9102944135666]
000000147128.jpg	Out:	handbag	0.1502646	[221.66272902488708, 220.43513345718384, 233.27007865905762, 249.61964678764343]
000000045524.jpg	Out:	tennis racket	0.20394331	[351.8361282348633, 188.41197967529297, 362.4759292602539, 213.4482192993164]
000000286703.jpg	Out:	backpack	0.47954014	[196.40819549560547, 200.82630211114883, 271.4238739013672, 322.65786069631577]
000000286703.jpg	Out:	handbag	0.13714956	[-0.15050888061523438, 178.5023655295372, 196.7292022705078, 282.2387732863426]
000000005595.jpg	Out:	book	0.8870527	[53.619952917099, 29.724445343017578, 425.00823271274567, 616.5523529052734]
000000436130.jpg	Out:	bottle	0.9542269	[133.0063247680664, 350.74567794799805, 161.19739532470703, 441.6565704345703]
000000436130.jpg	Out:	bottle	0.9418643	[65.0483751296997, 399.6078300476074, 117.02089309692383, 480.2668762207031]
000000436130.jpg	Out:	bottle	0.65041655	[392.51232147216797, 249.8795986175537, 401.5018844604492, 281.07476234436035]
000000436130.jpg	Out:	bottle	0.61547935	[166.63528442382812, 388.408899307251, 190.95256805419922, 429.4998836517334]
000000436130.jpg	Out:	bottle	0.5398061	[400.4899215698242, 253.7226963043213, 409.27745819091797, 282.88018226623535]
000000436130.jpg	Out:	bottle	0.42142865	[407.4721908569336, 237.54259586334229, 418.82205963134766, 261.2197494506836]
000000436130.jpg	Out:	bottle	0.33606756	[411.82586669921875, 261.59789085388184, 421.6070556640625, 288.3094310760498]
000000436130.jpg	Out:	bottle	0.20558715	[129.7021770477295, 417.44625091552734, 210.42327880859375, 479.5814323425293]
000000436130.jpg	Out:	bottle	0.16231804	[45.3873348236084, 203.53092670440674, 67.22371101379395, 235.2508020401001]
000000436130.jpg	Out:	bottle	0.11979393	[417.32410430908203, 242.98962593078613, 424.0726852416992, 262.14938163757324]
000000436130.jpg	Out:	chair	0.70426846	[425.4029083251953, 414.3526554107666, 466.43959045410156, 479.89834785461426]
000000436130.jpg	Out:	keyboard	0.18753916	[0.1589202880859375, 461.34650230407715, 46.91412925720215, 479.7531795501709]
000000156328.jpg	Out:	surfboard	0.36287332	[79.59492936730385, 378.5935974121094, 286.5054956674576, 432.18406677246094]
000000001785.jpg	Out:	backpack	0.103065014	[366.9044876098633, 463.3125114440918, 382.5638961791992, 479.9384307861328]
000000001785.jpg	Out:	umbrella	0.23833948	[31.24908447265625, 275.41345596313477, 56.93319320678711, 287.1823310852051]
000000001785.jpg	Out:	umbrella	0.16360688	[29.548721313476562, 246.70692443847656, 55.759286880493164, 256.16249084472656]
000000359099.jpg	Out:	skis	0.19394523	[155.2259635925293, 373.33216667175293, 303.10747146606445, 399.8357105255127]
000000563045.jpg	Out:	surfboard	0.8730406	[343.3619785308838, 368.19034576416016, 384.53112602233887, 394.13806915283203]
000000563045.jpg	Out:	surfboard	0.26154092	[146.18017673492432, 195.90045928955078, 237.1715211868286, 234.8114013671875]
000000563045.jpg	Out:	surfboard	0.16572775	[10.646413564682007, 180.13578414916992, 43.94990801811218, 187.14410781860352]
000000301273.jpg	Out:	dog	0.74451274	[41.94653511047363, 81.95393443107605, 263.1553649902344, 379.52467346191406]
000000301273.jpg	Out:	dog	0.5092195	[195.23380279541016, 170.0225818157196, 388.78265380859375, 406.88848304748535]
000000301273.jpg	Out:	book	0.19768012	[563.054084777832, 9.987923115491867, 627.6584243774414, 39.7942898273468]
000000435814.jpg	Out:	chair	0.6734041	[0.006966590881347656, 268.94630044698715, 59.483938217163086, 324.40949231386185]
000000435814.jpg	Out:	chair	0.36608535	[575.7938003540039, 222.9667916893959, 596.4297866821289, 312.75308579206467]
000000435814.jpg	Out:	chair	0.12843029	[380.3451156616211, 355.52566796541214, 530.7210159301758, 425.33027827739716]
000000285891.jpg	Out:	chair	0.93972224	[549.4327163696289, 11.210368156433105, 640.2344512939453, 191.29226279258728]
000000285891.jpg	Out:	chair	0.8279505	[396.3119125366211, -5.420177698135376, 504.93175506591797, 182.0798270702362]
000000285891.jpg	Out:	chair	0.7965517	[-2.1329116821289062, -2.02285099029541, 131.26977920532227, 179.057630777359]
000000285891.jpg	Out:	chair	0.32196176	[120.03925323486328, 4.088864028453827, 179.54679489135742, 81.31477093696594]
000000285891.jpg	Out:	chair	0.11552657	[321.48338317871094, 0.2623777389526367, 417.6837921142578, 119.6383605003357]
000000284722.jpg	Out:	skateboard	0.80636686	[86.35629767179489, 537.5612640380859, 374.88068503141403, 594.6597290039062]
000000434179.jpg	Out:	handbag	0.78847635	[599.5244216918945, 387.88787841796875, 616.1468124389648, 419.06782150268555]
000000434179.jpg	Out:	handbag	0.3899246	[508.82984161376953, 418.47238540649414, 522.8896713256836, 454.66238021850586]
000000434179.jpg	Out:	handbag	0.17569676	[522.3174667358398, 408.8767147064209, 535.9670639038086, 427.58328437805176]
000000434179.jpg	Out:	handbag	0.16091362	[513.1161880493164, 461.63174629211426, 531.032829284668, 479.8711109161377]
000000434179.jpg	Out:	handbag	0.14736888	[490.0419235229492, 470.0153160095215, 507.6896286010742, 479.89070892333984]
000000434179.jpg	Out:	handbag	0.109653816	[537.4631500244141, 391.61962509155273, 549.6116638183594, 409.27940368652344]
000000434179.jpg	Out:	handbag	0.108443566	[353.26488494873047, 436.69610023498535, 368.2437515258789, 460.2439785003662]
000000434179.jpg	Out:	cell phone	0.1609674	[462.5232696533203, 463.7555980682373, 470.8098602294922, 472.0627498626709]
000000099727.jpg	Out:	backpack	0.468543	[468.3218002319336, 165.01623386144638, 523.700065612793, 219.99157881736755]
000000099727.jpg	Out:	skis	0.9071535	[336.331787109375, 276.9496218562126, 509.88624572753906, 379.3176916241646]
000000099727.jpg	Out:	skis	0.19916153	[391.2786865234375, 343.5617059469223, 510.62950134277344, 380.13617622852325]
000000290676.jpg	Out:	bottle	0.35260877	[391.8907165527344, 287.91409343481064, 418.88519287109375, 316.1185857653618]
000000290676.jpg	Out:	chair	0.29931915	[454.1384506225586, 243.21234768629074, 597.8024673461914, 351.3449577689171]
000000575174.jpg	Out:	tennis racket	0.859395	[480.36922454833984, 241.55682456493378, 530.1159286499023, 276.2535574436188]
000000575174.jpg	Out:	tennis racket	0.12786542	[48.50095748901367, 244.03752595186234, 74.25973892211914, 253.53947073221207]
000000546295.jpg	Out:	skateboard	0.8841328	[310.9237289428711, 382.61592149734497, 543.8930892944336, 416.1121641397476]
000000546295.jpg	Out:	clock	0.38820562	[299.51425552368164, 145.09485867619514, 305.0836753845215, 152.95903292298317]
000000571048.jpg	Out:	chair	0.52633905	[65.44015407562256, 324.6225233078003, 158.81757736206055, 424.3476972579956]
000000571048.jpg	Out:	chair	0.12325536	[163.89423370361328, 334.22400188446045, 257.31651306152344, 423.8626699447632]
000000332204.jpg	Out:	chair	0.39460513	[87.83125162124634, 90.60641741752625, 146.65320253372192, 165.00779056549072]
000000332204.jpg	Out:	chair	0.32242242	[391.4867649078369, 142.08917498588562, 432.3522491455078, 236.52350163459778]
000000012240.jpg	Out:	backpack	0.5086879	[1.6936159133911133, 288.5980796813965, 95.82639694213867, 480.7012939453125]
000000012240.jpg	Out:	backpack	0.14860876	[235.60527801513672, 260.16383171081543, 253.22280883789062, 313.1404781341553]
000000012240.jpg	Out:	umbrella	0.7499726	[1.1992692947387695, 147.56152153015137, 151.51206970214844, 230.49107551574707]
000000012240.jpg	Out:	umbrella	0.53456986	[305.94959259033203, 111.07498168945312, 387.7359390258789, 163.3901882171631]
000000012240.jpg	Out:	umbrella	0.34961873	[211.34349822998047, 251.11767768859863, 226.53106689453125, 257.4576473236084]
000000110442.jpg	Out:	bottle	0.40584365	[191.0416030883789, 1.0601520538330078, 249.8056983947754, 135.7893943786621]
000000110442.jpg	Out:	chair	0.407361	[0.19247889518737793, 37.02964782714844, 69.40089225769043, 116.32293701171875]
000000190566.jpg	Out:	skis	0.5678076	[190.88041305541992, 266.13525390625, 211.27613067626953, 279.52362060546875]
000000190566.jpg	Out:	skis	0.5190282	[191.30736351013184, 549.155158996582, 264.6419620513916, 594.9889755249023]
000000023914.jpg	Out:	dog	0.91838163	[110.40825843811035, 164.41864013671875, 397.24853515625, 423.2388496398926]
000000023914.jpg	Out:	dog	0.47564477	[485.1145935058594, 443.7132167816162, 642.3583984375, 479.81709480285645]
000000023914.jpg	Out:	chair	0.49941275	[606.3030624389648, 103.22774648666382, 640.6944274902344, 331.84802055358887]
000000023914.jpg	Out:	laptop	0.92593825	[556.8019866943359, 60.938801765441895, 631.9409942626953, 115.64967155456543]
000000023914.jpg	Out:	laptop	0.8706087	[333.08300018310547, 101.6840386390686, 489.1202163696289, 300.8067226409912]
000000023914.jpg	Out:	remote	0.9560859	[-0.9082984924316406, 310.8174419403076, 66.57686233520508, 354.11519050598145]
000000299067.jpg	Out:	chair	0.827699	[418.2275390625, 206.8555566072464, 570.3512573242188, 330.8901561498642]
000000299067.jpg	Out:	book	0.18790846	[369.8093795776367, 282.6172925233841, 394.68250274658203, 291.68945038318634]
000000299067.jpg	Out:	vase	0.74961686	[390.46302795410156, 269.7918364405632, 429.89784240722656, 315.77976804971695]
000000299067.jpg	Out:	vase	0.48366475	[351.06616973876953, 293.80545687675476, 362.0125961303711, 310.6255477666855]
000000073361.jpg	Out:	handbag	0.840139	[136.36354446411133, 104.40523338317871, 159.18811798095703, 129.92019736766815]
000000073361.jpg	Out:	handbag	0.7645296	[33.37176561355591, 77.83515241742134, 65.53297996520996, 146.66449269652367]
000000073361.jpg	Out:	handbag	0.3137069	[551.8095016479492, 33.83127811551094, 572.7932357788086, 77.18217685818672]
000000073361.jpg	Out:	chair	0.19161908	[414.94258880615234, 149.90464466810226, 471.76883697509766, 219.07961201667786]
000000073361.jpg	Out:	book	0.11554646	[505.55233001708984, 90.8161848783493, 520.3128433227539, 100.2004942893982]
000000170607.jpg	Out:	umbrella	0.8637028	[151.9204044342041, 406.1325454711914, 278.4022903442383, 610.511360168457]
000000410638.jpg	Out:	umbrella	0.1143423	[184.02003782987595, 112.10455894470215, 200.32886761426926, 120.24506568908691]
000000410638.jpg	Out:	tennis racket	0.94958377	[248.5606746673584, 370.1720428466797, 323.51120376586914, 493.712158203125]
000000410638.jpg	Out:	tennis racket	0.8524426	[154.31665349006653, 349.91580963134766, 230.44178187847137, 471.3364791870117]
000000280238.jpg	Out:	dog	0.12885144	[545.1744842529297, 327.2411377429962, 602.0457458496094, 352.6708014011383]
000000125270.jpg	Out:	bottle	0.21446803	[454.4866943359375, 277.9533087015152, 474.3580627441406, 326.8790212869644]
000000125270.jpg	Out:	clock	0.13129759	[36.79912328720093, 47.065722316503525, 55.32510757446289, 63.55821284651756]
000000039089.jpg	Out:	tv	0.98897934	[187.12884902954102, 42.51007026433945, 628.2075500488281, 390.8487284183502]
000000039089.jpg	Out:	remote	0.56837964	[358.8226318359375, 313.96625113487244, 409.6095275878906, 411.86835741996765]
000000386559.jpg	Out:	chair	0.26220363	[283.6449628472328, 450.16490936279297, 298.55604761838913, 486.1263656616211]
000000386559.jpg	Out:	chair	0.26081342	[288.60107177495956, 358.4157180786133, 335.0256081223488, 421.4619827270508]
000000386559.jpg	Out:	chair	0.19841745	[333.0432918071747, 422.8712463378906, 366.79644751548767, 491.7649841308594]
000000386559.jpg	Out:	chair	0.1514984	[39.762930899858475, 334.7586441040039, 79.19050428271294, 451.2076950073242]
000000386559.jpg	Out:	chair	0.13233498	[11.057983998209238, 322.99468994140625, 51.26594951748848, 342.81288146972656]
000000386559.jpg	Out:	cell phone	0.426329	[29.621092468500137, 545.9316253662109, 72.98836904764175, 576.9509124755859]
000000054124.jpg	Out:	chair	0.78058904	[0.020799636840820312, 248.1696891784668, 114.68399047851562, 339.8188781738281]
000000519153.jpg	Out:	handbag	0.13632813	[443.89442443847656, 371.5950393676758, 570.7952880859375, 479.7349548339844]
000000519153.jpg	Out:	chair	0.7000224	[459.9613952636719, 220.87523460388184, 633.7091827392578, 481.8223571777344]
000000519153.jpg	Out:	chair	0.6829487	[89.9260425567627, 250.62395095825195, 245.80394744873047, 480.4324150085449]
000000050883.jpg	Out:	backpack	0.31504127	[102.09477452933788, 423.64383697509766, 144.94587182998657, 471.6151809692383]
000000050883.jpg	Out:	backpack	0.11722686	[116.08143332600594, 423.8797378540039, 239.42241418361664, 526.4316177368164]
000000050883.jpg	Out:	skis	0.33467266	[341.36792570352554, 416.7292022705078, 431.63340282440186, 483.18756103515625]
000000043850.jpg	Out:	surfboard	0.9725361	[112.99150702357292, 255.5493414402008, 298.5273517370224, 330.1888406276703]
000000072790.jpg	Out:	chair	0.1290113	[47.940826416015625, -0.39006543159484863, 609.7695922851562, 434.2989327907562]
000000072790.jpg	Out:	teddy bear	0.93609107	[107.61438369750977, 144.78878670930862, 569.6043395996094, 426.0413374900818]
000000313155.jpg	Out:	keyboard	0.9532275	[13.177909851074219, 0.6038030683994293, 639.1720199584961, 127.49742937088013]
000000329088.jpg	Out:	backpack	0.6954242	[336.3250722885132, 351.5034399032593, 435.8796329498291, 504.4863681793213]
000000313922.jpg	Out:	handbag	0.93378824	[382.37794947624207, 237.53847122192383, 483.77804958820343, 315.76677322387695]
000000313922.jpg	Out:	handbag	0.81997097	[104.80784676969051, 219.21220779418945, 326.81145310401917, 361.4170837402344]
000000423383.jpg	Out:	skateboard	0.16236548	[409.02783393859863, 351.53221130371094, 479.0705966949463, 586.7400360107422]
000000484549.jpg	Out:	handbag	0.13148823	[331.99620246887207, 118.21479794383049, 493.1626319885254, 317.51348626613617]
000000393303.jpg	Out:	clock	0.9754014	[11.83443546295166, 71.9273473918438, 57.32454776763916, 116.62703159451485]
000000307262.jpg	Out:	umbrella	0.68257284	[219.4649887084961, 10.029744297266006, 347.8101348876953, 49.967102497816086]
000000307262.jpg	Out:	umbrella	0.4997349	[467.7366638183594, 12.380152188241482, 493.9208984375, 64.75793194770813]
000000307262.jpg	Out:	umbrella	0.18034387	[0.5280447006225586, 10.913027286529541, 44.160728454589844, 29.823291420936584]
000000307262.jpg	Out:	tennis racket	0.9942379	[129.48450088500977, 364.94367957115173, 253.1321907043457, 539.9921228885651]
000000307262.jpg	Out:	tennis racket	0.64226973	[291.27994537353516, 26.5967835187912, 423.2352066040039, 173.08920961618423]
000000085298.jpg	Out:	handbag	0.20351937	[149.41724824905396, 152.5306510925293, 173.50957489013672, 218.95471572875977]
000000111940.jpg	Out:	bottle	0.14379239	[92.30365753173828, 172.25461402535439, 103.43362808227539, 210.64640060067177]
000000111940.jpg	Out:	clock	0.1390033	[52.197608947753906, 271.30335319042206, 71.81788444519043, 282.95230889320374]
000000111940.jpg	Out:	clock	0.12234638	[502.02392578125, 52.76679943501949, 534.58251953125, 81.9969235509634]
000000329490.jpg	Out:	chair	0.9110083	[552.8499603271484, 189.3351194858551, 614.1316986083984, 269.642001748085]
000000329490.jpg	Out:	chair	0.56800157	[199.5525360107422, 234.98593986034393, 225.96118927001953, 273.8964215517044]
000000329490.jpg	Out:	chair	0.55488545	[0.012886524200439453, 264.42779237031937, 46.6218376159668, 311.71466571092606]
000000329490.jpg	Out:	chair	0.35777676	[514.7694778442383, 199.0165969133377, 554.2171096801758, 263.7734169960022]
000000329490.jpg	Out:	chair	0.18402374	[315.6026268005371, 198.14919513463974, 339.43580627441406, 268.11551612615585]
000000329490.jpg	Out:	chair	0.123487175	[609.5719146728516, 176.4193438589573, 616.9550323486328, 195.3325254023075]
000000329490.jpg	Out:	tv	0.9682736	[581.2261581420898, 96.88470140099525, 627.4396896362305, 132.2849558889866]
000000329490.jpg	Out:	tv	0.7757247	[218.45006942749023, 96.52517798542976, 256.23517990112305, 123.51404544711113]
000000280674.jpg	Out:	bottle	0.22822613	[140.65184593200684, 97.53437466919422, 147.95166969299316, 117.70749795436859]
000000280674.jpg	Out:	bottle	0.119598635	[147.52685546875, 98.95266731083393, 154.41123962402344, 117.57404467463493]
000000280674.jpg	Out:	chair	0.2421851	[593.2567596435547, 208.85340291261673, 640.6713104248047, 395.04392689466476]
000000280674.jpg	Out:	chair	0.20662168	[2.3749399185180664, 223.52692633867264, 136.75050735473633, 322.1453750729561]
000000280674.jpg	Out:	book	0.6730848	[149.65009689331055, 141.20642280578613, 155.72612762451172, 162.5681608915329]
000000280674.jpg	Out:	book	0.6396824	[240.48385620117188, 157.37363800406456, 249.11479949951172, 174.67522516846657]
000000280674.jpg	Out:	book	0.6360957	[143.2008171081543, 141.6549108326435, 150.19378662109375, 162.40485337376595]
000000280674.jpg	Out:	book	0.5359691	[249.06641006469727, 187.4089230298996, 255.75429916381836, 206.77231055498123]
000000280674.jpg	Out:	book	0.53526145	[265.18030166625977, 264.8196133375168, 309.2267036437988, 279.42044818401337]
000000280674.jpg	Out:	book	0.5297116	[241.22344970703125, 217.73489874601364, 248.2707977294922, 240.0215328335762]
000000280674.jpg	Out:	book	0.51549655	[149.09076690673828, 176.06665408611298, 156.15724563598633, 203.87723845243454]
000000280674.jpg	Out:	book	0.50664735	[319.04876708984375, 232.98366981744766, 351.80213928222656, 243.9300201535225]
000000280674.jpg	Out:	book	0.48577508	[129.25284385681152, 259.5525673031807, 153.77341270446777, 269.5564094185829]
000000280674.jpg	Out:	book	0.47772345	[143.72069358825684, 177.7967109978199, 150.53784370422363, 203.434400588274]
000000280674.jpg	Out:	book	0.4701579	[211.92800521850586, 211.93699193000793, 218.7618064880371, 238.9345382452011]
